look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Poured 1.5 bottles into a pint glass with a handle. The bottled on date was 10/10/17. The color was a deep orange/amber with a small amount of head. The taste was a little hoppy but, that is to be expected with a fresh hop IPA. The hop flavor really stands out and the alcohol warms ever so slightly. Overall this is my favorite winter seasonal beer and I always have at least 6 bottles of this beer in my fridge at all times during the winter.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 5 How long have I been wanting to try this Celebration IPA! Ever since I read about it first and heard stories of its freshness...  Now finally I found this around and it was relatively still fresh, with a bottling date of 31.10.2017, about two months and a half ago (of course over in California I might have been get it when it came right out but now we're talking about Europe and small batch imports - I am happy that it got here at all).  Still it's quite fresh. Has an amazingly rich color, a vivid amber/dark golden that talks about the purity of this beer and its ingredients. And they don't let you down. Its smell tells you that Sierra achieved an outstanding balance between aroma and bittering hops and they are overflowing, still ripe with freshness. And the taste... I was dumbfounded by its smoothness. The way the hop bitterness flows, first dense and intense, grassy, piney, earthy aromas that are thick like honey - and turn to fruity, piney bitter bitterness in the end. A magical composition of hops.  It is a Celebration ale, to bow your heads down before the greatness of hops, the brewing genius of Sierra Nevada. It is perhaps not as in your face as you might expect such a beer but the depths, the complexity and the content is amazing. It is a beer that I was most happy to drink and would enjoy having it again and again. Sierra Nevada at its best. Bravo!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 Very nice ipa. This usesmalt right. It doesn’t overpower or compete with the hop flavor, but takes a backseat and let’s the hop shine while still being there to give it support when it needs it.     Had it on tap and in bottle, and it is way better that hazy little thing and hop bullet.    Not as good as torpedo but still, try it! Especially if you like a bit more malt   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Pours a coppery, brown coloraion with a large, creamy head. Smells of sweet, bready, bsicuity malt with a strong pine presence and just a touch of tangerine citrus. Taste follows the nose, with strong, biscuity malt and pine and just a touch of dank, floral, slightly citrussy hops: orange peel, tangerine and toffee, followed by a medium bitterness. This review is from a 2015 bottle which was about 2 1/2 years old. Would love to taste this fresh for comparison. I guess the hops have faded a little, but this is actually still quite nice with the strong malt and pine notes with just a hint of citrus. Actually reminds me a lot of Uerige Jrön, a fresh hopped Alt beer.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 2.5 | feel: 2.5 | overall: 2.5 **  01/31/15    On tap at wildflowers too. Brown color. A bit flat.   Taste: soapy , Ashy, Spice, caramel.     Disappointed. I feel like this beer has definitely changed for the worse over the years. Used to be maltier, but it's been hopped up to apease IPA-folks.  **        **   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 L: beautiful amber. Thick golden head that clings to glass. Hazy.   S: Hints of malt and pine and citrus.  T: a little more bitterness than expected. Boozy for a 7%  F: Slightly thick on the pallet for an IPA. Very little fizz.  O: Not my favorite but ok for the price   
look: 4 | smell: 4 | taste: 4 | feel: 3 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 Bottle (2017)    A: Citrusy hops with light pine, floral, balanced with moderate biscuit-like malt sweetness.    A: Amber color, totally clear with a moderate white head that quickly recedes into the glass.    T: Crisp, piney and light resin hop flavors, fruity, with a caramel, biscuit-like malt sweetness, moderate hop bitterness with a dry finish.    M: Medium bodied with moderate carbonation.    O: Tasty; every year it's interesting to see how Sierra Nevada slightly changes up the recipe. Always enjoyable to drink annually.         l flavor is present. The taste was more assertive than the smell for sure. Was also bitter in the aftertaste with remnants of grapefruit peel. Altogether crisp and refreshing.   
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 No need to add comments as this is obviously a very well-known quantity and one of the gold standards for American IPA (borderline DIPA by any reasonable standard), other than to add, should separate pages exist for each "vintage" (or any other limited edition/seasonal beers) as they vary from year to year? I have a bunch of these (plus Bigfoots, Thomas Hardy's, JW Lee's Harvest, some Bells products, and others--all on lees of course) going back quite a few years (some from the mid-'90s) and it's interesting how they change (not always for the better, especially for hoppy beers, but these hold up quite well). I had a New Holland Y2K (do the math) the other day and it was mind-blowing.   
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Poured into a clear glass. Has a cherry-amber color (festive) and a thick dark-golden head that gradually dissipates. Good carbonation.    Smells citrusy, orange and grapefruit peel masking the nose. Also smells of pineapple. Other sweet malt and piney scents that may remind the drinker of Christmas trees and sweets. Floral notes. Faint biscuit smell. This all balances the hoppy smell which strikes the nose very well.    Tastes piney and very fruity, the flavors of cherry and pineapple being the most prominent. A light caramel flavor is present. The taste was more assertive than the smell for sure. Was also bitter in the aftertaste with remnants of grapefruit peel. Altogether crisp and refreshing.    This was quite exceptional. A very refined combination of citrus, pine, and floral flavors that makes the drinker imagine Christmas throughout the whole experience.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Same as every year, hop bitterness with balanced malt. A fine Christmas tradition. Pours red-gold, smallish head, decent lacing, Smells of pine and biscuits. Taste is balanced again this year. Sure, there are better beers, and more hoppy beers, blah blah, we still look for it every year because it's damn consistent and goes down good on these cold days and nights.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Good, but not great. Amber in color. Bottle 10/28 so maybe a bit past it prime. Malty and sweet with a bitter finish. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pouring from a 12 oz. bottle into a becher glass. This beer pours out golden amber in color. It forms a one finger, rocky, off yellow/gold tinted color crown. The smell is sweet and malty with notes of toffee & caramel with slight pine notes. Almost smells like a hoppy brown ale. The taste comes in with a strong pine that I love and follows up with the sweeter malty backbone. Seems like it's got a lot more spice kick to it this year. Like a spicy rye character to my taste buds. Very good treat.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Celebration Ale is becoming a nice staple of the holidays for me. This pours a crisp amber color, and has a great piney malty smell and taste ....light hoppiness is a nice reminder that not all beers have to be the NE DIPA. Great beer....please never stop  Just had my last one from my 12 pack. Better tradition than Chris Truskey’s seasonal blueberry beers, which he buys after selling the donations from the ‘Toys for Tots’ boxes   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Large head, a beautiful dark amber, almost perfect would get a 5 if the head wasn't so retentive   Smell is fresh and piny with hops, malt and alcohol underlying  Taste is amazingly hoppy, malt blends in perfectly and the alcohol is warming.  A near perfect brew   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 3.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 Nice copper brown body with off white, cream head. Crisp taste with the right bitterness. Not much in the smell. Great feel with little to no maltiness.   
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 This beer pours a clear Amber color. Head is white and 1 finger. Retention is moderate.   The nose has a nice hop presence. Citrusy and pine.  The taste is, well, pine forward. Quite hoppy, but it isn't crazy.  Feel has a hop feel. Maybe slightly lighter than I would expect, but bad.   It is a good winter IPA.   
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 2017 edition - pours a deep clear copper colour with 1 finger off white head. Caramel malt with a bit of piney bitterness on the nose. Taste of hoppy malt followed by grapefruit/citrus rind with pine bitterness that coats the palate and hangs on. Really nice hop forward beer.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 I look forward to this beer every year. It pours a dark red copper with a small foam head that lingers. Smell is sharp pine with hints of citrus and malt. Taste is bitter forward with malt backing. This is an old school red IPA. It could be “modernized” with a little more juicy hop flavor, and slightly less bitter. But somehow, the fact that it doesn’t change and remains true to its roots makes I like it after all these years. It might be somewhat of a relic from a past era, but it still holds up well.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 Sierra Nevada’s Celebration Fresh Hop IPA is an excellent winter seasonal beer. Pours an amber color with a heavy off white head. Has great lacing all around the glass. Very fruity aroma with wonderful hops but nothing that overpowers the palate. The hops are present but are very delightful. A great IPA to have during the fall/winter season!   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 Celebration 2017 is a very enjoyable ale. Lovely dark amber with foamy white head and lacing. Pleasant aroma. It has a smooth taste with a bit of orange but not the accompanying bite that some IPAs have. Overall, a very tasty and palatable ale.   
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Sierra Nevada 'Celebration Ale' @ 6.8% , first tried in 2013 individual bottle's only $2.80 , fast forward to 2017 finally served in a 6pack of 354ml bottle's purhased for $17 , a rare find here in Victoria BC ,  A-pour is a pale gold from the bottle to an unclear amber in the glass with a medium white head leaving a streaky lace along the spiegelau ipa glass  S-fresh PNW pine forest , with a malt sweetness  T-big hoppy IPA , crisp & clean , you can still taste the freshness of the new hop  MF-good carbonation , feels full bodied , good beer buzz going(4pack) so far   Ov-great Winter/seasonal IPA , glad I got to try it , such a great beer still , buy it if you can find it & enjoy  prost LampertLand   
look: 4.5 | smell: 3.75 | taste: 3.5 | feel: 4.25 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.25 | smell: 2.5 | taste: 3 | feel: 2.25 | overall: 3 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 2017 seems even better than past years. 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 2.75 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 What can I say about this brew that hasn't already been said? It has a nearly perfect balance of light yet almost chewy roasted malt sweetness and piney/grapefruity hops that linger yet don't overpower or sting the tongue. From the time you inhale and it passes the lips, across the tongue, down the throat, to a final exhale, this gorgeous rusty ruby hued ale is like it's making sweet love to all of my senses.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 5 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 3.75 | overall: 4.5 12 oz bottle poured into a tulip glass.     L - Pours a rich, clear, red-amber color with a generous inch of soapy, white foam. The head lingers throughout the session, with generous bubbles and a lot of sticky retention to the side of the glass. Probably the best-looking beer I've poured.     S - Smells almost like an amber or red ale. Sweet caramel malt, citrus rind, apples, pears, berries. The piney hops shine through all of the fruit and sweetness giving it a pleasant aroma.     T - A near-perfect balance of bitter hops and malty sweetness. Orange rind and apples up front, biscuity roasted malt follows, and a metallic alcohol bite at the end.    F - Drinks a typical west coast-style IPA--light-to-medium bodied with a creamy, smooth head. Fairly carbonated with an astringent mouthfeel towards the end. Sippable, though not something to gulp down.     O - A very enjoyable seasonable offering from Sierra Nevada. I love their pale ale, and this is like the flagship beer with a bit more oomph to it for the colder, winter weather. A very unique IPA with a lot of character, both in looks and in taste. Definitely worth trying, if not purchasing consistently throughout the holidays.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 This is another solid brew from this brewery. Slightly darker and maltier than their main selections. Really good stuff! 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 Poured from 12oz bottle into glass. '100317' is stamped on bottle.  Body is dark amber, pillowy off white head, and lots of lacing.  Aroma is caramel malt, pine, and citrus.  Taste is chewy malt, with pine and citrus hops. A little sweet, and a touch of bitterness at the end.  Medium mouth feel.  Very well balanced, with good looks, and very enjoyable tastes.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 2018 likely my favorite so far. Hoppy and piney. 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 This is a great beer. Looks beautiful. Tons of flavor, but not too fruity like a lot of IPAs. Gives off a wintery vibe. Has a decent kick. Perfect for a Christmas party. I’m definitely getting more.   
look: 4.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 It's ruby red, foamy cream head screams Christmas and snow. Although a bit watered down it is still tastey with flavors of pine, malt, citrus, and cherry.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 Had several times and enjoyed enough to wish to say something positive about this beer here.  The appearance was a strong burnt dark orange to malted brown color with a cap of a little white foamy head that swiftly died off. Some lace, somewhat stringy and sliding off fairly quick.  The aroma had that strong smooth West coast styled malt bill flowing over a clean crisp bright citrusy to sprucy needle-like hoppiness. It has always smelled like that to me for as long as I can remember.  The flavor was an awesome balance of the sweet clean malts to the bitter and bright citrusy and piney hoppiness. Mainly a malty aftertaste with a touch of those sprucy to citrusy hops.  The mouthfeel was about medium bodied with a fine sessionability about it. Carbonation felt good. ABV felt as projected. Nice crisp semi-sweet malty to sweet hoppy and semi-bitter finish (the same as always).  Overall, what's not to love about this beer. It's got over 10k amount of reviews and sits at 4.15 out of 5 on BA at the moment. Of course, I come back to this every year and seems like it doesn't even need me to talk about it to anyone as it has stood the test of time and will continue to do so.   
look: 4.5 | smell: 4 | taste: 5 | feel: 4.5 | overall: 5 This is my first review though I've followed Beeradvocate since 2011. Don't expect eloquence or flowery, descriptive language in this review.   A: Beautiful reddish amber with a two finger khaki head and nice lacing.   S: Describing smell is a weakness of mine. So I'll pass. It's nice, just can't describe it.   T: Awesome-- nice hop bitterness comes through. It reminds me of grapefruit rind and pine. Malty sweetness balances this out, but the finish is a nice hoppiness that's calling for me to have another sip.   F: Medium body, nice finish.   Overall: Perhaps my favorite IPA, seasonal, and beer of all time. It's solid year in and year out.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 This beer pours a rich amber with a large head, The aroma features pine, cannabis, resin, orange peel, cinnamon, and caramel. The flavor starts somewhat sweet, with orange peel and clementine flesh, the it dried out with bitter pine, cedar, cannabis, and an oily, resinous finish. The mouthfeel is full with lush carbonation. Overall I see why this is a classic - it does have exquisite balance, and a host of classic, bitter flavors.   
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 An interesting and quite enjoyable fresh hop ale. Beguiling reddish color and moderate tan head. Aromas of fresh fruit and grass dominate. The palate is assertively bitter yet refreshing. Just lacks the depth of a truly excellent beer. [fresh 12 oz. bottle into a goblet glass]   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 3.5 | overall: 4.75 I look forward to this excellent seasonal brew every year. I had a pint at the SN brewery several weeks ago in Falls River, NC. Slightly piney and definitely hop-forward taste. If you like fresh hop IPAs, you will love the Celebration Ale!   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Copper colored brew with a decent off white receeding head. Scent of a citrus and malt IPA. Decent piney and citric flavor with some blending malt. Quite tasty. If you like SN beers you will like this one for sure.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 Great beer. Very clean for all the spices and caramel. Aroma is mostly caramel taste is malty with piney hops cutting through but the caramel is what makes it. Full mouthfeel. Very satisfying.   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 3.5 | overall: 4 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 4 | overall: 4 Enjoyable pine and citrus hop infusion into a well balanced hop formula. 
look: 5 | smell: 3.5 | taste: 3.75 | feel: 5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.75 | overall: 4.5 Str8 zinger 
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.25 | taste: 3 | feel: 3.5 | overall: 3.75 Bottled ~5 weeks ago.    L -- Pours a tawny body with a three-finger off-white head produced with moderately aerated pour. Great retention and lacing. Some fine hop particulate floating around   S -- Barely getting any aromatics at all, surprisingly. Just a bit of floral, grass, metallic herbaceousness, and citrus peel   T -- Black tea, orange peel, fresh pine resin, caramel malt, grass, tobacco leaf, earth, grapefruit pith, and biley hop oils   F -- Standard drinking IPA     67/100   
look: 4.75 | smell: 4 | taste: 5 | feel: 5 | overall: 4.75 worth the try :)     taste: roasted malts, pine, grapefruit, orange peel, raisin, melon     bitter hop aftertaste like torpedo 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 This is one of the most refreshing winter beers without gimmicks. Delicious, dependable, and true. $40 a case in PA. I swear it taste cleaner since they started distributing from NC and it's certainly easier to get my hands on.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 Bottle packaged on 1/03/17. Pour is copper in color and the head doesn't last two long. Nose is hops, citrus, caramel malts. Taste is caramel marls hops, pine, faint citrus notes, candy sugar. Mouthfeel is more on the creamy side and goes down very smooth. Overall it's very nice. I've had this beer about three years ago and from what I can remember, that version was a little better than this years version. More aggressive hop presence.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 12oz canned 10/13/17 poured into a tulip pint glass at fridge temp 6.8% ABV. The beer pours bright reddish amber with sticky khaki colored head. Retention and lacing are above average. The aroma is pine and faint citrus. The taste is nicely bitter pine with an equally nice semisweet citrus & caramel malt balance. Mouthfeel is medium bodied, well carbonated and mostly dry in the finish. There is some definite hop oil presence that adds a slickness while never going too sweet or sticky. Overall, wonderful and made better with 19 day old delivery in cans.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Look: Very generous, foamy head that stays up a long time. As it subsides, it gets pillowy like cumulus clouds and leaves behind microfoam that clings to the side of the glass with a lot of coverage. Impressive and fresh, with a brew date of 10/3/17 being consumed on 10/31/17. Color is brownish amber and is actually pretty clear, unless you tip the bottle over all the way and let in the yeast to your glass.    Smell: Simply great. Fragrant apple, orange blossom and peel, pear, and berries. An amazingly American fragrance that will not fail to impress. I don't get much pine at all, maybe a tiny bit, which probably makes it unique among the high-quality hop-bomb American IPAs these days.    Taste: The taste is where the hops come back, with your familiar iconic west coast IPA pine and citrus. I also get orange peel and a lot of bright but not sour fruit flavors, which I interpret to be berries. There's also a bit of roasted maltiness to it, but the hops take center stage much more than in Pale Ale.     Feel: There's a creamyness to it from the many small bubbles in such a fresh brew. Sweet, but still crisp. Medium herbal bitterness around the level of Pale Ale but overall brighter than Pale Ale. Malts are of the roasted kind and not the crackery kind of lagers, but the malts are very slight. The finish is probably the weaker spot of this otherwise flawless American IPA as it's not as malty as Pale Ale and not as hoppy as Torpedo or Hop Hunter. But you have to keep in mind that Celebration has been around since 1981, a year after Pale Ale and long before craft beer drinkers got accustomed to the hop bombs of today.    Overall: Most brewers use their winter seasonal to concoct pumpkin spice dark malt agglomerations without the pumpkin, but Sierra Nevada was not founded on such gimmicks. They built themselves on being the one of the first masters of American hops, and Celebration reflects their history and focus. Despite being a winter seasonal, Celebration has nothing to do with Christmas or spice and instead is instead a celebration of the start of the hop harvest, featuring the freshest hops of the year. This is well reflected in the outstanding head, aroma, taste, and texture of this beer, even compared to Sierra Nevada's year-round beers. The only glaring flaw is that the finish is surprisingly not as hop-heavy as Torpedo "Extra" IPA or even Hop Hunter, which probably reflects the fact that Celebration is a much older ale than the hop bombs that craft beer drinkers have gotten used to.   
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4 | overall: 5 beautiful beer, look forward to this one every year. very nick malt backbone, then the hops kick in with a nice dry finish. Nice candy like taste up front and thick mouth feel. wonderful fall ipa.   
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 • Oct.2017 edition. Just released.   12 oz. bottle into a half-liter Belgian beer glass.   Clear, bright, amber color.   Subdued floral fragrances.   Rich, malty (caramel) flavors. Smooth.   And then the fresh hops kick in.   A feast.   Maybe not litterally an India Pale Ale.   But an outstanding American Dark, hoppy Ale for the winter season.   • May the supply last through the Holidays!   (Edited Milwaukee 12 Jan. 2018:   Got hold of the last 6 and 12 packs I could find, as it looks like we're not getting any more now.)   Let the Maibocks come now.   
look: 3.75 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 Pours a clear copper with a white head. Smells of pine, hops, light citrus, and some malt. Tastes of tons of pine, fresh and bitter hops, light citrus zest, and a nice malt balance. Medium in body and carbonation. Overall a pretty good fresh hopped ipa.   
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Thick, foamy head with a lot of retention. Hazy red-orange appearance with a lot of rising bubbles. Pine and citrus aromas and flavors throughout, with a nice balance of malt and rye coming in on the finish. Hop profile is well pronounced, but not overwhelming. I'm not sure if they change their recipe slightly each year, or there's just something inherently different about their processes from year to year, but I've had this several years in a row, and I think this and in 2014 were my favorites.   
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
