look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.25 My first Oktoberfest and have to say it's a xarmelly, Boston lager food dyed mess with tastes of stale toffee and malt 
look: 2.75 | smell: 3 | taste: 3 | feel: 2.5 | overall: 2.5 
look: 3 | smell: 3.5 | taste: 4 | feel: 2.5 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 4.25 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 2.75 | feel: 3.25 | overall: 3 Sam Adams octoberfest case of bottles purchased at big discount store October 2017.    Chilled octoberfest poured into a tall glass. Nice looking, amber body and lasting tan head. After having several of these at various temperatures up to 55F, I concluded that the beer lacks a mouth-filling malty body that I'd expect of a fest beer. Flavor was primarily sugary sweet, with inadequate hop character to balance.     I found this beer hard to drink. I ended up mixing in a few ounces of a bitter pale lager into a bottle of this octoberfest. The result cures the hop deficit and also goes a long way to hide the lack of malt body.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 I always enjoy just about any brew from these guys. This is very smooth and malty. It has a very slight hops flavor so this would be more for the malt lovers. I am one, but now like the hoppy ones as well.   
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.25 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 4.25 | feel: 4.5 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.25 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 4 SA Octoberfest is a safe and quality go to beer during the fall season! Boston beer company does a great job keeping the flavour profile in this beer high!  Pours an inviting, dark amber with a nice head. Smells of malt sweetness and bead. The taste is nice and complex and the finish gathers more malt! Which I always enjoy! Slightly bitter and slight dry at the end as you get ready for the next sip!   Expacant of Sam Adams, those who began here will always come back and know what their going to get; quality!   
look: 4.25 | smell: 3 | taste: 3.75 | feel: 4.5 | overall: 3.25 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4 This is a fantastic beer. My first and favorite Oktoberfest style beer. This beer is also why I couldn't wait for the Fall season because of all the great Oktoberfests. Could not recommend this beer more.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4 
look: 3.5 | smell: 3 | taste: 2.75 | feel: 3 | overall: 3 Enigmatic brew that touts caramel notes but tastes slightly burnt in a pleasant way. Maybe toasted or roasted would be a better description. Definitely individual character but because of this strength of flavour, I've had my fill after one glass. A unique take, I'd definitely recommend trying Octoberfest to see if it's your thing.   
look: 3.5 | smell: 3.75 | taste: 3.25 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 nice smooth beer with malty taste and sweet finish.... 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Good easy to find Octoberfest. I especially enjoy it on tap. 
look: 4 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 2.25 | taste: 3.25 | feel: 2.5 | overall: 3 
look: 3.25 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 pours a clear copper color with a medium top off white head that disolves rapidly.Aroma is toasted malts,caramel,coffee and citrus. The taste is off toasted malts,caramel and matured fruits. It is sweet and malty. It finishes off with a slight hoppy bitterness with some notes off coffee in the back.Would like a little more compelxity in the flavours. Mouthfeel is a little watery but smooth. Medium carbonated with a medum body. All in all is a good and drinkable oktoberfestbier, but it lack the the little extra.   
look: 3.5 | smell: 2.75 | taste: 2.5 | feel: 2.5 | overall: 2.5 Looking for a solid seasonal octoberfest beer? Keep looking! This beer was just plain disappointing. The ratings I gave it were probably generous. To me personally, this beer tastes extremely similar to Budweiser. Bleh.   
look: 4 | smell: 3.75 | taste: 4.5 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 I got two bottles of this in the Sam Adams Fall Variety Pack 2017. I really enjoyed it. I’m not too familiar with Oktoberfest beers, but this tastes more like a good lager.   
look: 3.75 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.75 | smell: 3.25 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3 | taste: 4 | feel: 3 | overall: 3.75 
look: 3 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.25 Traditional Marzen with copper coloration, bread smell and sweet malt flavor. Good choice for a fall evenings. Surprisingly the carbonation and head was sparse and almost nonexistent. Regardless, I still enjoyed the beer.   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 5 | overall: 4.5 Amazing that after all these years it still sets the bar for an Oktoberfest. Don’t pass it up just because it’s from a larger brewery. Still runs laps around most attempts at this style. Smooth, malty, very well balanced.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Poured from a can into a pint glass    L: Clear copper pour. 2 fingers of foamy white head.    S: Sweet caramel malts. Brown sugar.    T/F: Follows the nose. Sweet and malty... caramel and toffee... a little earthy. Medium to light in body... easily drinkable. Mild hopping for balance at the end but certainly not a 'hoppy' beer.    O: A pretty typical Oktoberfest beer. Nothing special... a bit too sweet for my taste, but the price was right (free) and it's the proper time of year.   
look: 4 | smell: 4 | taste: 3.5 | feel: 4.5 | overall: 4 Pours amber. Nice, light golden head. No sticky lacing. Aroma is a sweet, brown sugary malt. Taste is sweet and grainy - but not much else really happening. I look for more complexity in my Oktoberfests, and this really doesn't have much. Malt forward and very little hops. It's far from bad though. The sweetness becomes a little overbearing towards the end of the first bottle. Feel is medium with medium high carbonation. Fits the style well. Overall, it's nice to have one of these at a time, but there are better Oktoberfests out there.   
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.25 Overall, I thought it was just all right. Nothing special overall. I guess I was expecting it to have a touch of pumpkin flavor versus a spicy flavor. To me an Octoberfest beer should be about lager - various types of lagers - or pilsners. This is not SA's best beer, like Rebel IPA; however, it is a good serviceable beer nonetheless. The color is a rustic autumn. The overall flavor is light and spicy. The smell is quaint of malts and spice; and the overall feel was average. I certainly would not turn one down if offered but I think I prefer to buy something a little more flavorful.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Dark/medium copper with some lacing  Smells of cereal grains, somewhat dark malt and some hops  Taste is darker than other feistbeers I've drank, a good flavor profile involving dark malt, light cereal malt, and hops  Overall balanced and drinkable one of the better examples of the style   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.25 | smell: 3.5 | taste: 3 | feel: 3.25 | overall: 3.25 Amber color poured into glass with no head! I bought this because I thought it would be closer to a German Lager, because I NEVER buy S.A. I have to admit it was not as good as I thought it would be but not as bad either! Drinkable especially with a 5.3 kick! Little heavier than I like!   
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 I had a keg of this delicious beer at my weeding back in 2015. It may not be the best Oktoberfest but it is still my personal favorite. Great color and smell. The harvest notes really shine through. PROST!!   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3 | taste: 4 | feel: 4.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 Deep amber color. Malt,yeast and bread aroma with something like molasses as well. Taste is similar but there is a noticeable hop presence but this beer is clearly dominated by the taste of malt. Leaves a lingering bitter taste but still a very enjoyable beer to celebrate the arrival of fall with   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 Good seasonal brew that is widely available. It pours a gorgeous amber color and has a carmel aroma with a hint of nuttiness. This Brew is light on your tongue and is not bitter. I generally drink IPA's buti do like this during the early fall as it goes well with the change of seasons.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 3 | smell: 2.75 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 Bottle best by Jan 2018. Sam Adams glass.    A: pours a deep Amber with streams of carbonation capped by a two finger thick frothy sandy head that retains supremely well. Lacing, not so much.     S: caramel sweetness with a faint hint of lager yeast; perhaps even a little hint of maraschino cherry or dried plum. Noticeably sweeter on the nose than the other Marzens I've had in recent weeks.     T: sweet and malty arrival, but not as sweet as the smell. Rich and bready, with a slightly sour toastiness and a little noble hop spiciness right on the end. Finishes a little thin though, with some slickness but not much in terms of lingering flavor.    M: really shines here; hefty feel of a Marzen, but retains the clean feeling of a lager. A little residual slickness is a minor detraction, but willing to overlook that. Carbonation is spot on.     O: this is not the best American Oktoberfestbier I've had, but it's up there. Affordable, widely available, and tastes like it was designed for drink with or after Thanksgiving dinner.   
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.25 | taste: 2.25 | feel: 2.75 | overall: 2.75 Dark amber body. Crystal clear. A bit darker than normal for the style but vibrant. One finger foamy, beige head dissipates quickly leaving a constant ring.  the smell is grainy, malty and sweet with a hint of hops that comes off as metallic.  Heavy in body, with moderate carbonation, it does not beg another sip. Heavy, bready malts and an unbearable astringent flavor that finishes and takes over the beer.    I have had this beer many times over the years and it is hit or miss. This is the first time, however, that I can say it is worth picking up again and it will probably affect my fall and winter seasonal pack purchases.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Samuel Adams Octoberfest | Boston Beer Company (Samuel Adams). Poured from the bottle into a pint glass, the head is three fingers thick and off-white, with solid lacing, and a deep amber body.    Smells like traditional caramelized marzen malts, but also with a touch of pretzel dough malts. Both balanced by light hop notes.    I taste a slightly sweet version of the smell, as expected with the malts. Quite a clean finish for a richer brew.    Medium mouthfeel with mild carbonation.    I'll go ahead and rate Samuel Adams Octoberfest | Boston Beer Company (Samuel Adams)  with a 4.5   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 L: dark amber like most american marzen it is on the darker side  S: malty, with a light roast not much hop   T: Slight sweet upfront Bread like or cracker malty middle with a roasted malt finish.   F: medium to full   O: A good standard for american Marzens with a heavier roast but not as nuanced and balanced as some of the german originals. This was enjoyable for a fall beer have some every year.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3 | taste: 4 | feel: 4 | overall: 3.75 This beer lacks deffinition. It is pleasing overall but not outstanding. The color is somewhat related for an octoberfest beer but I wouldn´t buy a 2nd six pack. Pair this brew with some havarti for an extraordinary marriage that lingers well into next drink and bite.   
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 Nice easy drinking beer for lat summer/early fall. What it lacks in complexity it makes up with a clean finish and beautiful amber color. It doesn’t conjure up memories of German Oktoberfests I’ve had, but it stands on its own as a decent beer.   
look: 3 | smell: 2 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 3 | feel: 3 | overall: 2.75 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 12oz bottle marked best by January. Pours a dark orange color with only a small amount of head. Smells sweet and malty with a hint of grass. Medium feel, a little short on carbonation. Tastes of sweet malt with some floral hops. Crisp. Ok, but a little too sweet and not enough body.   
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.5 | overall: 3.25 Really cool dark orange-ish brown in color, light brown head dissipated quickly. Hints of maple, orange and allspice on the nose, fragrance not strong. Taste was okay to good, with flavors of maple, caramel and pomegranate. Slight malty finish. Good beer but doesn't do a lot for me.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 Nice amber Oktoberfest look to this beer with a quickly receeding head from tap at Miller's Alehouse. To me this has a nice scent and flavor. It it's of light caramel malt with some toastiness, not bad but nothing exciting. Also needs more carbonation in my opinion.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 2.75 | taste: 4 | feel: 3.75 | overall: 3.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.25 12oz bottle bb January 2018 poured into a.5L krug at fridge temp 5.3% ABV 16 IBU. The beer pours bright dark copper in color with light tan head. The head fades to a ring and skim coating. The aroma is big caramel and toasted malt. Maybe the most fragrant of any Oktoberfest I've tried this year. The taste follows with sweet toasted caramel from front to back. The mouthfeel is medium to full bodied, adequately carbonated and undry. It's hard to distinguish between the body and any off flavor or defects. Overall, ok. It's not traditional German and it's even too sweet to be traditional American style.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 Had this on 2017-09-13 in Warrenville, IL on tap at Buffalo Wild Wings    mild bread and caramel aroma. These are significantly more evident in the taste. Light-medium body and medium-high carbonation. On the crisp side with little bitterness. Some residual sweetness. A pleasant brew.   
look: 4 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.5 Pours a clear, medium amber with a one inch fluffy white head that left ample lacing. Smell is mild with sweet malt and caramel notes. Taste is overly sweet in my opinion-sweet malts, brown sugar, caramel and bread. Light to medium bodied, medium carbonation, lightly creamy mouth feel.   
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 Nice dark copper color and medium malt aroma. Fair head. Nice Marzen Tastes good and easy drinking. Nutty flavor. I like it and will be revisiting this one. 12 ounce bottle Exp. 1/18 Tumbler glass.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 L- nice dark amber. Not a good cling   S- malt sweetness is up front. A little alcohol comes through.  T- fantastic malt flavor. A great showpiece of the sweet taste complex malt character can adopt. However the sweetness gets away a bit. Slightly to sweet, perhaps in need of slight toasty character   O- octoberfests are all about the malt. That's the whole idea. This one has a complex malt flavor that just needs a little more to tame the sweetness. Great beer overall.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured into a clear glass. Very dark, yet clear amber tone, moderate carbonation and thick head.     Copper is the most notable smell, with also caramel, brown sugar, pumpkin, and other floral hints.    Tastes woody, quite malty with a mixture of caramel, brown sugar, mild bread crusts, and other floral notes, whereas the hops are quite subtle yet balanced to the mixture of sweetness. Feels creamy smooth.    Very great beer. Enjoyed this many times in my early days of college.   
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 From a single into a willibecher, pours a deep orange tinted copper and has a big 3 finger white puffy head with good retention. 
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3 
look: 3.75 | smell: 2.75 | taste: 4.5 | feel: 2.75 | overall: 3.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 Pours a caramel brown color with minimal head that faded away rapidly. Smells of a little wood and caramel. Taste is dry with notes of caramel and brown sugar with a little bit of crusty bread. Light to medium body. Soft sweet flavor lingers afterwards. Love the feel, easy to drink, taste and smell are pretty mild so won't wow you but could certainly knock back a few at a tailgate or game. It's about an average example for the style, but I would think pretty perfect for most fall activities.   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 I like it. Real mild and malty. Not bitter at all. Has some toasty notes. Medium bodied. Tastes like fall. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Average 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 On tap at Bravo restaurant in Boston... Medium amber with a thick finger of foam on top... Mild wood and toffee with subdued hints of fruit and spice; medium-light weight, mildly hoppy, smooth... not a big drinker of the style but this struck me as rather average...   
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3 | taste: 3 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 Poured from a bottle into a glass.     Look: medium copper color. Clear. Nice thick head. Substantial lacing.   Smell: well... not much happening. A little sour. Some sweet malts.   Taste: good, somewhat average for the style. Metallic. Fruit skins. Bready.   Feel: a little thin.   
look: 4 | smell: 3.5 | taste: 4.25 | feel: 5 | overall: 4.25 Look - Clear amber in color with lighter copper hues, two fingers of foamy khaki head float on top, minimal lacing.  Aroma - Sweet and woody, faint oak, grainy, floral spice somewhere in the mix.  Taste - Dry up front, slightly bitter wood notes, malts are fairly complex for this style, I get notes of caramel, pretzel, brown sugar and bread crust, sweetness is where it should be. Hops are hidden in the back but do lend some faint zesty/leafy notes. The finish is very much like the initial taste, dry and earthy.  Feel - Light to medium body, carbonation is perfect, creamy but refreshing.    Overall - I love this beer and look forward to it every year. Autumn in a glass.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.25 | feel: 3.75 | overall: 3.5 
look: 3.25 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Very good beer and very underrated!!!! One of the best Oktoberfest 
look: 3.25 | smell: 3 | taste: 2.75 | feel: 2.5 | overall: 2.75 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 3 | taste: 3 | feel: 3.75 | overall: 3 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 4 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 Just arrived at my local liquor store. I love the Marzen style and Sam Adams Octoberfest was my favorite until I recently had the good fortune to drink a couple of year-old Ayingers. Great complex flavors, but just not at the same level as Ayinger.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 5 | feel: 5 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3.5 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.25 | smell: 2.5 | taste: 2.25 | feel: 2.25 | overall: 2.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
