look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 5 | feel: 5 | overall: 4.25 Amazing feel. Not much in my opinion on the way of smell. So smooth it’s ridiculous. I can see this beer being beyond amazing ten years ago but in the new eWorld of hazy neipas this one is very good but not amazing.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Smooth, full, and delightful. 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 A gold standard beer. The beer that instantly comes to mind when one thinks of a West Coast IPA and for good reason—extremely hoppy yet perfectly balanced at the same time. Just try it if you ever get the chance.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Smoothest tastiest beer of all time 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 Served in a tulip glass from the bottle.     Appearance: Gold body with a slight amber tint to the body with heavy white head rising just over a finger's length off the body. Sticky lacing but very even settling after first sip.     Smell: Hops scent with heavy malty feel in the nostrils. Comes and goes and wish it was a touch more potent.     Taste: Citrus and woody flavor, you taste heavy grapefruit with a shuttle sweetness with doses of malt. It's good and real good but not the best I've had.     Mouth: Full carbonation and very full bodied. Sticky icky with a feel of love.     Overall: Good brew, I was definitely expecting more but I'm not complaining. Great gift from a good friend. Drink with love and enjoy. Salud!   
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.5 Long in the tooth 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 In my opinion, Pliny the Elder is the epitome of what a strong IPA should be. What makes it great is the combination of a big character & taste, with unparalleled balance & restraint. A trifecta of piney hop bitterness with a touch of tropical fruit, a sturdy tasty malt foundation, and a slightly boozy & dry alcohol strength. This is not an extreme, experimental, or revolutionary IPA. Rather, it is simply an everyday, after-work strong IPA, made exceptionally well.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Can't add anything that hasn't been said, so I'll just put my thoughts in.  Smells of pine and earthy hops. Malts were subtle, yet present. Taste was mostly pine and malt. Carbonated, and bitter.. with the bitterness dropping off quickly. That's the best part about this beer.. it hits you and lets you enjoy the wham of bitterness.. yet lets you off the hook to get back to drinking more.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Finally had this beer on tap. Very solid IPA. Interesting to taste this beer in light of today's IPA styles. I can see why this was an exciting beer when it was released. Very easy to drink for the ABV. Now I need to find Pliny The Younger!   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 There's a reason why this beer is THE benchmark DIPA in the judges manuals. The balance is bang on when it's kept and drank as intended. This is a beer that absolutely must remain cold until you are ready to drink it. I have had this beer on numerous occasions and I will say that after about 30 days, the nose tends to open up more and that beautiful character really starts to shine.   
look: 3.5 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 Just perfect. On tap at the incomparable Monk's, in Philadelphia.    Look is gorgeous clear golden nectar.    Smell is bright with pine and grapefruit, with lingering citrus and a depth of dank hops.    Taste is bright and clean, in waves of pine and citrus, especially grapefruit. Malt is robust and really carries the hops. Finish is super dry with grapefruit pith dominant. That strong bitterness limits "drinkability," insofar as the beer itself sets your pace, encouraging you to wait, let the full flavor develop and dissipate on the palate, and then go in for another sip after due time. In this, Pliny differs from its best New England siblings (you know who I mean), which tend to invite you back for quick sipping. I appreciate Pliny's maturity on this front.    Feel is medium bodied but thoroughly satisfying. Beautiful carbonation lifting up all that intense flavor and aroma.    Overall: Supreme. A total pleasure to spend time with this masterpiece.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 As good as it gets, consistency is the key and this hits every one of the catagories hard. Aroma starts with a smooth pine smell. Taste has several layers that encompass pine hops, all the way down to some flavour of apple, lime and pine apple. Highly recommended. Easy to get in California. Love it on tap   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 Super excited for this one. This is my 100th review, and for this special one, I am pulling Pliny the Elder out of my fridge. Now I came upon this brew about 2.5 weeks ago, when my new best friend Daniel asked me if I liked beer. I informed him of my beer reviewing hobby, and he proceeded to show me two bottles of this rare beauty he had just gotten from a friend. I was flabbergasted when he gave me one, just to spread the love. Thank you, Daniel. This review is for you.    Unfortunately, I have no idea what this little bottle went through before he became mine, and the bottling date is 9/1/17, which is well over six months ago. Absolute sacrilege, considering the label decor which clearly emphasizes the importance of freshness to the experience of this beer.    L: It pours with an opaque orange body like a Hefeweizen. The goblet holds precious little lacing from the finger of head that rises from the pour. The bubbles are extremely fine. So is the haze.     S: This is a very mild DIPA. I would even expect that I would say the same of it when fresh. Peach, mango, banana, apricot, plum, lemon, thyme, cooked onion and some very mild bread character are detectable on the nose, but nothing jumps out.    T: This certainly does a fantastic job of hiding the alcohol. Nothing particularly striking in the flavor, but enough of it to hold an 8% brew together. The onion/garlic richness and some oxidized peach take the lead, followed by a building herbal hop bitterness from thyme that ends in sweet honey and wheat bread. Very much like Hopslam. Hopslam is better. Actually this brew doesn't even make my list of top 10 DIPAs.    F: The texture is thick and smooth, but a bit of cloying sweetness lingers on the tongue, exacerbating the nausea from its sweetness. For the reputation, I’m not impressed.    O: If this beer did not carry such a reputation, I would probably be impressed. That said, if this is the best the world of beer can offer, I am sorely disapppinted. Fortunately, it isn't, at least by my taste. For certain I still need to try it fresh, but I honestly doubt that even the day after bottling that it would be hands down the best in the world. Rather than seeking out this rare whale, I recommend trying something more available, like West Coast IPA. Or Hop Stoopid. Or Pure Hoppiness. Or Enjoy By. Or Hoptimum. Solid B (86%)   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Great brew by Russian River. It’s solid although I have had one bad bottle but overall the hops are on point and it’s something that’s very easy to keep sipping on! Can never go wrong when it’s on draft!!!   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Picked-up two bottles, courtesy of a trade with Treesonbrown23. Bottled-on dates of 3/28/18. This is the White Whale for us an the East Coast. Very nice, smooth brew. Did not quite live up to the hype for me, especially with all the great brews in New England, but it is very good.   
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.25 Yummy, had to wait to find this one. 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 On draft at the Toronado in San Francisco, I was disappointed in the taste as seemed to be all hop and not much else. I would like to revisit this but that may never happen again since the limited availability. I thought it would be more like Bear Republic's Cafe 15 Racer or Dogfish Heads 90 Minute IPA.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.25 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 This beer pours a bright clear gold with a solid head. The aroma is classic through and through, with notes of grapefruit pith, orange peel, pink grapefruit flesh, and pine. The flavor is utterly clean and classic, with bold bitterness, grapefruit peel, orange peel, dry pine, juniper, and dry caramel. The mouthfeel is medium to full bodied with plenty of carbonation and a dry, bitter finish. Overall this is a spectacular beer. I have tasted before but this is my first full one. It really does live up to its reputation - there is nothing unique here, but it is instead a near perfect example of its style.   
look: 4 | smell: 4.5 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Simply the best ipa on planet earth. The color of this beer is just pure sexy. The nose is mind blowing and the taste and feel are second to 0 beers. I’ve only drank this beer at the Santa Rosa location on draft.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 One of the smoothest IPA's out there. This one can get you in trouble if you're not careful as it can sneak up on you. 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Bottled 2/12/18. Consumed 3/4/18.     Aroma is grapefruit, pineapple, lemon and orange peel.     A heavenly brew. Not overrated in the slightest.     Alcohol is very well hidden.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 I quit drinking 5 years ago, after having meticulously rated hundreds of beers. The white whale I could never catch was Pliny The Elder. But now I'm back, this once, for one last dance.    Pliny The Elder. 510mL bottled 02/12/18, 16 days ago. Poured into a Duvel snifter. Mailed in wine shipper by an amazing friend.    Appearance - Pours a big creamy off-white head with fine lacing. Swirling readily generates head. Deep gold body with slight, fine bubbling only at the snifter's etching.    Smell - Heavy grass. Bucolic liveliness appropriate for the coming of spring.    Taste - Very grassy hop with just enough malt underneath to balance the profile. The alcohol is impressively well hidden for such a high ABV beer. Aftertaste has a pleasantly bitter bite. No off tones throughout.    Mouthfeel - Astonishingly silky for the style. Crisp finish.     Overall - Extremely well balanced DIPA. No negative or conspicuous features of any kind. Best described as a standard DIPA without any faults.    5/5   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Most favorite beer of all times!!Always!! 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 So dang good not at the same level as younger of course but very enjoyable. 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 2.75 | taste: 3 | feel: 3 | overall: 2.75 Another over hyped beer that may have been considered great years ago, but just can't stand up to the multitude of other great beers out there today. 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 If you love IPAs you absolutely can't go round and this is a DIPA 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 The ultimate Double IPA. Unparalleled in taste, smoothness, and balance, this beer is rivaled by none. The closest East Coast beer to Pliny the Elder is the now retired Victory Hop Wallop.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 OK. So I'm from OZ and living the dream!! If I had never tasted the younger this may have been my first 5/5. Thanks to all at RR- it has been a rare privilege- I will be back .... and in the meantime if anyone says what about a tap takeover in Brisbane - you guys would smash it out of the park - my dream job - RR rep in OZ!!!!!!!!!   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 This is a very good example of what can be done with hops, and a counter to what should not be done. Let's be honest. It's still too hoppy. There's really no call for it, but at least they've managed to get it balanced so that you get an interesting, complex and still drinkable flavor. Equally hoppy beers exist, but they are almost always undrinkable. This one isn't. The hype surrounding it isn't warranted, but it's a good beer.   
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 Nelson beer Super Bowl LII 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 Yellowish gold color no haze. Unreal aroma. Huge floral and piney flavor with a hint of citrus. Medium feel with a big dose of hops at the end. Havent had many of the northeast brews and if they are better i cant wait to try them because this is the best beer I have had by a good margin   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 On tap at Belmont Station, Portland 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 Great flavor, similar to heady topper but with a more acerbic finish. Recommend highly. 
look: 5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 With everyone and their mother going in on the crazy obsession with unfiltered ipas, I've really come to appreciate the Pliny even more. This beer is still perfect among west coast ipas. Bitter, piny, extremely balanced and dry, without any apparent alcohol present, and coming in a dated bottle. Pliny is world class!   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 Could be called “Piney” the Elder. Super piney hop aroma balanced with some citrus. The pour is golden brown with a nice head. Strikes a good balance between bitter and malt, assuming you love hops. One of my faves...when I can find it!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.25 This beer is a classic. A trendsetting brew, the first double ipa. Still done well, but competing with New England style orange juice looking brew. I have suggested to the brewery about doing an unfiltered version. Well, at least I suggested that to the guy outside who checked me in..   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.5 Bottled 4/5/18.  Look: Dark straw color with unfiltered appearance. 1 finger worth of head from a very slow pour. Loads of lacing on the glass.   Smell: Nice hop profile up front, with loads of pine. Hops are present in an earthy/grassy fashion, with some floral aspects. Some citrus on the nose, but the hops and pine are dominant.   Taste: Follows the nose. Bright earthy hops with loads of pine on the back end. I do get a little more orange and lemon on the flavor than I do with the nose, which is pleasant. The hops are dominant, but very smooth and balanced. For a DIPA, it is very smooth and not overly bitter.   Feel: Medium in body and light to medium in weight, with moderate carbonation. It does have a nice full feel to the beer, and is somewhat soft, despite bitter fizz. Very enjoyable feel.   Overall: This beer is famous for a reason, and it is deserving of its notoriety. For a double, it is so darn smooth, and full of a nice hop/pine flavor. Each time I drink it, it always lives up to my expectations. I am grateful to have tried this beer, and to be able to find this regularly. Cheers!   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 Enjoyed this Beer a week ago. Received as a Christmas present here on Ohio. Loved the aroma and beautiful color. Nice citrus smell and taste. The finish was very smooth. Would love to try on tap when've I get back to CA. Looking forward to bottle # 2.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.5 Very good beer, but also very overrated. 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 510ml bottle date of 12212017    Poured crystal clear golden honey.     Delightful sweet pine aroma.     Taste is about the most perfect balance of pine and citrus hops.     Perfect mouthfeel, clean dry finish - just want to keep drinking more.     I might prefer the more intense taste of others out there at times, but this is definitely one of the best.   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 Its good, but I have to admit I was somewhat disappointed. expected to be blown away, but it was just a good, clean, clear IPA. Nothing really stood out. Had fresh at the brewery, brought home bottles and hosted a tasting with a nice assortment of Vermont IPA's, and two Tree House brews. Pliny was at the bottom of the heap, universally. Wanted to be blown away, but it just didn't do it. Granted the style is different from New England IPA's.   
look: 4 | smell: 3.5 | taste: 3.75 | feel: 4.25 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 12/19/17: $12 + tax and tip, 1 pint 1.25 oz bottle poured into a snifter at West 4th and Jane. Light blond clear pour, minimal head and carbonation. Strong pine aroma, hops, mixture of sweet and strong hops. One of the strongest aromas from a beer I have ever had. Hops and pine predominant tastes. Strong mouth feel, firm, dry pleasant drinking. Overall excellent beer, thanks David for the tip!   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
