look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.75 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Reddish appearance with thin white head. Definite sour aroma with the cherry and Pinot accent. Taste is sour but not too sour, dry but not too dry and a definite cherry and Pinot accent.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Really like their wine BA beers. 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 From a bottle dated 09/02/2016, a pop of the cork released a wave of funky, tart, cherry wine like aroma. Pours a clear reddish brown with minimal head. Initial taste had a sour bite but then seemed to become slightly tart. Tart up front, getting the wine and barrel in the middle, getting some cherry on the end. Seems more carbonated in the mouth than in the glass. Then came a burp, exhaled slowly and really got the funky, yeasty flavor (maybe the best tasting burp I've ever had). Overall a wonderful first experience with a RR sour, I'd definitely drink this one again!   
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 A total wow beer. Only got a little pour but it's amazing. Cloudy brownish orange color. Smell is tart bubble gum and cherry with a wine background. Taste is tart cherry and gentle wine barrel flavors. Dry finish, flavorful, fruity, absolutely amazing.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 WOW. This beer is absolutely incredible. Poured into a tulip glass. Bottled on 02/23/2016, 7.75% ABV. 12.68 oz bottle.    Look: Pours an opaque burnt crimson color, no head, quickly dissipating lace.  Smell: Dominated by oak and white grape, tart cherries, and peach. The woodiness is an amazing afterthought that is so crucial to the balance of aromas. The yeast even give it a slight hint of mold and grain.  Taste: So much going on here. Very tart, but with such strong notes of Pinot grapes. The subtle acidity finishes with strong oak barrel influences and a very subtle smokiness in the finish. Fruit notes of tart cherry and peach again evident in the taste.  Feel: Very dry body, seltzery and medium bodied. Although it has sweet characteristics, it is definitely a lip smacker.    An amazing experience. I've never had a sour so positively influenced by its containing barrel. You get notes of all the right things, and the yeast adds just enough chaos of funky tartness to perfect this beer's amazing profile. Get this bad boy while you can.    UPDATE: Still an amazing brew, but after having multiple different batches and many other similar sours, just amending the numbers a bit (2/23/18).   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Bottled on 12.17.12.    Probably the oldest beer I've had (that I've been aware of anyway).    Tea brown in color with a slight fizziness. The aroma is almost boundless and full of funky notes of over ripened peach, white grape and plum with a base of spent grain, and damp straw. Tastes vinous with a nice mix of sweet and tart up front followed by more smooth, long tartness to finish. Has a medium tartness all the way through while notes of grain and wheat mingle with a touch of white grape juice, peach pith, cherry, other fruit peel and faint wood. Body is medium and goes down super dry.     Never overbearing, but never boring either. This one knows right where it needs to be, and for that reason it enjoys its place among the elites.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 5 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Had on draft at Russian River Brewery. Look was red with a brown hint...wine-like. Taste was sweet, almost like wine, yet with a bitter finish. It was smooth without lingering bitterness.   
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.25 Pours a cloudy amber with a little sediment, almost no head, some lacing and rising bubbles present.  Smell is very mild and pleasant, of warm ripe cherries, maybe some green apple and a little pear, some funkiness. I feel like I'm smelling a sweet fruity wine.  Taste is unexpectedly sour. When you get past that, you start noticing layers of fruit and funk and a nice little yeasty character, sour cherries and apple. Feel is medium bodied. After swallowing, what lingers is some sourness that fades and you notice a slight sweetness behind it. You get used to the sourness as you drink and it starts to feel more balanced.  I'm not a big fan of sour but there is something strangely compelling about this beer.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 Bottle dated 09/2016:  Review is on both a slightly heavy pour that didn't decant the beer as well as possible, with notes on a shared one that was    Pours a very clear amber brown until the bottle is tipped a little too far. A properly decanted beer holds its off-white head a little better. Visible but limited streams of tinny bubbles eventually can't hold the impression, and the beer ends up mostly devoid of head.    The nose is classic upon initial impression - which comes quite quickly after the cork releases with a loud pop. There seems to be a fairly even balance of cherry tartness, red wine grape, and barrel woodiness.    The first sip hits me with more sour punch than I expected from the nose. Once that is accounted for, the beer "mellows" a tad, though it is still decently sour - which does take this to the next level over the Flanders styles that came from the nose. Despite limited exposure to my sight, the carbonation is definitely sensed via feel. It accentuates (or is accentuated by) the sour notes from the added yeast strains. This sourness has a cherry aspect to it, but overpower that flavor for the most part. The wine tannins along with the former barrel's resident come out by mid taste, more notable than the cherries. The cherries seem to make a little return in the lingering taste that otherwise has the yeast and barrel notes lingering.    The better decanted offering was a little more clean, but didn't seem to have too different a profile. There was just a little more "funk" from the beer that had a little cloud of the dregs into it.    I slowly appreciated this more as I drank it, though I had it rated fairly high initially. I really like the wine aspect of it, but wish the cherry was a little more evident on my palate. Having had Dissident last week, I feel this one is a little more sour, doesn't showcase the cherry nearly as much, but has an better feel to it. If the two weren't relatively difficult to obtain, I think it would be a fun side-by-side.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 I've become more and more a fan of the 375 ml format - those honking 750 ml bottles are too much for me to tackle, and there's something about the weight of this bottle coupled with the primary color-minimalist-religiously-themed label heightens anticipation. Pours beautiful out of the bottle - an amber hue with a thin head. Aroma is must, oak, overripe cherries and green apple. The taste follows right along in a cascade of sweet, sour, funky and woody. There's an impeccable dry crispness that zips to the back of my mouth and zaps my palate with a flanking attack. Wonderful feel, beautiful beer.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 As with all the other "tion" beers that I have had this is a great example of the style. The pinot noir aging comes through in all aspects. The cherries comes through in the finish. Nice smooth drinking with a great finish. This is what you expect in a sour from Russian River. hard to say anything more about this wonderful beer.   
look: 4 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.5 Easily one of the best sours I have had. Batch 090216.     Tart, but not overwhelming-ling so.     Pinot Noir comes through with lots and lots of cherries!    Great beer and great sour!   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 5 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 Poured into a wine glass. This beer is 9 months old. Reddish brown filtered body with an effervescent white bubbles that face. But bubbles leave even legs on the glass.  The smell and taste are of wine barrel and cherries. The sour cherries are on the forefront, with red wine and oak. Slight musk on the nose and a lovely tartness on the palate. Grape must. Incredibly crafted beer. A nice mouthfeel, well carbonated and not overly tart, dry.  Any time you get a Russian River beer it's a great occasion and I'm very glad to have​ enjoyed this.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 If I hadn't tasted Consecration, I might have thought higher of this beer. That said, the quality is undeniable. It's an optimal sour with a great tart, yeasty bite. The ABV works overtime and you can definitely taste the strength of the booze. The flavor starts with tons of oak & dry pinot noir barrel flavor with cherry & apricot, and a surprisingly bitter finish, like a digestif. Does the Belgian tradition proud.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Poured into a small taster glass. A hazy rusty-brown color with a modest off-white head. The nose was full of wine notes- cherries, pinot, oak, and vanilla. Also a bit of hay and funk. The taste showed the pinot and had a distinctive wine character, but was complex with Brett, hay, bread, and funk. Really enjoyable.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 The beer pours a nice white head that dissipates very quickly but leaves a nice ring around the inside of the glass. The beer itself has a very nice wine look to it with it's nice medium brown amber that is clear. It's a really nice beer to look at and the texture has a nice slightly syrupy appearance. The look is pretty nice.    The smell and taste have similar notes but at different strengths that create different experiences. The smell is a bit more bitter with the brett notes and a light berry pinot noir note that creates a nice light balance between the two notes. The oak note is a bit light and the cherry adds a nice tartness, which unfortunately gets lost in the brett every once and a while. The taste has a stronger pinot noir note as well as the other notes except for the Brett, which is weaker. The Brett note is weak but shows up stronger in the end as well as a slight vinegar note.The wine notes along with the oak mix very well but the cherry tart seems to be even lighter.    The feel is pretty good. It has a nice medium body that has a nice heft to it with some nice tingling carbonation to it. The beer is pretty smooth.    Overall, this a very good beer and worth getting if you enjoy sours. It's a nice mixture of different notes that complement and contrast each other. If you can get it, go for it.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Batch 051115. Pours a beautiful ruby red with a fluffy off white head. The nose is sour cherries, funk and a touch of oak. The taste starts out nicely tart with loads of cherries, good wine notes and oak. There's a touch of sweetness in the middle, and it's nicely balanced between the sour and sweet. The finish is funky, sour and woody. The mouthfeel is incredibly smooth without the typical bite I get from a lot of sours. The carbonation is spot on. This is something I could go back to repeatedly - if only I had the access.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 2015, pours a dirty brown with a surprising amount of head. Good funk on the nose. The taste was a very nice tart/sour with just a hint of cherry on the finish. A very well made beer, would suggest picking up a lot if you ever get the chance.   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 2015 vintage:    Honey amber pour, slight head    Acidic, vinegar scents with layered malt and citrus sweetness    The acidity is near absent, lovely fruit (raw cherry, grapefruit, orange, papaya, lemon/lime, sour grapes) flavors with a wine like playfulness, slight horse blanket-iness     Feel similar to an IPA almost pillowy, light but fullbodied    Overall, glad I sought this out might be the first "sour" I seek out more of   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 - bot. 02.23.16. consumed 01.29.17. in duvel glass.    A: Monstrous soapy foam head with a macro-bubbly topping, light tan coloring dominates the greater portion of the vessel with a leisure decline. Backlighting reveals a dark ice tea coloring with a bubbly sense of micro-carbonation. Lacing kept to a minimal.     S: Huge funky barn scent, animal feed, hay and sour fruit, cherries and musty wood. Good scent.     T: Smooth sour cherries, damp fruit and barn like funk. Feed grains, apple-plum esters like flavor. Light sour lemon fruit, cypress greenery, sour caramel and light herbal tea with a lightly acidic nature and acetic notes.     M: Silky smooth, no carbonation, medium-full density.     O: The flavor is very good, soothing sourness. Hard to go wrong with a Russian river, very eloquent, smooth, well blended complexity and transiition of flavor from start to finish. A bit $ at 16.50 per 12oz, but worth the experience one time. Barrel aged, and sure to impress.     4 3.75 4.5 4.25 4.25   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 Awesome sour beer that tastes almost like a wine. Good balance of flavors between sour, sweet and bitter. A good beer to try if you are just getting into sours.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 Just an amazing sour, still the one I judge all barrel aged dark sours against. 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 This brew surprised me. After a long search I was able to try Pliny and honestly don't get the hype. Not a bad beer but nothing special IMO. Supplication on the other hand is special. So much amazing flavor throughout. Nice aroma and easy to drink. So much damn flavor, complex brew. Excellent .   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 Bottle Date: 2/23/16  Palate Contaminants: other beer    Appearance is nearly red, but not quite. There's still a little amber. Chalk up a new color. It's clear, and there's not much head.    The smell is floral, funky, and cherry. It's also medicinal, which isn't quite what I'm looking for.    Fortunately, the taste exceeds the smell (and it's usually the other way around). The cherries are more prominent, but I'm getting a lot of cinnamon for some reason. Oh, well. I'll just enjoy it. Hibiscus tea, plums, and currants, too. There's even a bit of chicory in there. The brett settles way down, letting other star flavors headline.    The feel is plenty carbonated, and maybe a little thinner than I'd like. In the aftertaste, the hibiscus and cherries fade a little, letting the brett back in.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 3.75 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Tasted from a 375 ml bottle on November 22, 2016. I love this beer. Highly recommended. 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.75 Copper with a hint of red, cloudy like morning in P.E.I. Its topped with a finger of off white head, tinged with pink.    Smells amazingly of Brett, sour cherries, barnyard funk, Cantillon Brewery-like woody cellar, and oak. It's all richly balanced and smooth on the nose.    Sour and perfect. Taste follows the nose, but all these nuances are so subtly displayed, without any obtrusive features. The smoothness of Pliny the Elder on the tongue, though a completely different beer altogether.     Light feeling body, highly carbonated to almost more than expected.    Got at Russian River Brewing Company in Santa Rosa, CA a few weeks ago. Drinking in New Hamburg, Ontario, October 10th, 2016. Been looking forward to this beer for a long time, and it doesn't disappoint.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 I've been on a sour kick for the last year or so, and came across this beer at a local beer festival. I recognized the name, looked it up again online quick to confirm how highly rated it was, then went over and talked to the guy pouring. I couldn't believe they had a full keg of it, and the guy confirmed that it's pretty rare to see and there were no restrictions on how much I could drink. I sat by that keg for as long as possible, consumed at least ten beers worth since the guy picked up quickly and started pouring full glasses to save us both time and effort... and it was amazing. Easily the best beer fest experience of my life. This beer is the gold standard of sours, I couldn't imagine a better drinking experience. Sours are a genre of their own, so tread lightly if you haven't dabbled before... but if you are into the style, you can't get better than this IMO.   
look: 3.5 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured from a 375ml bottle into a Tulip     Pours a deep tangerine hazy orange with half finger egg white head. Dissipates to just a ring. No lacing. Looks like iced tea.     Smells of funk, cherries, oak, grapes and apples. A lot going on in the aroma with all the funkiness. Definitely smells like sour cherries though.     Taste of oak, sour cherries, apples, grapes from the Pinot Noir and some funk. Very balanced with all the flavors attacking. Very smooth. Taste like a sour alcoholic Shirley temple. Very nice.     The mouth is sour funk, with a solid amount of carbonation. Juicy finish.     I wasn't quite sure what to expect on this guy, but he was pretty good. Very well balanced. I'm not sure if I'd pay $16 for another bottle, but I would definetly drink this again with no hesitation.   
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
