look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4 | feel: 4 | overall: 4 Review: 0,33l. Bottle of Ayinger Celebrator Doppelbock: ABV: 6.7% vol     Nice brown bottle with a lovely old fashioned design and striking label, very nice. Also have a cheapish looking ornament, in the form of a plastic white goat, with it tied around the neck, which is a bit silly, but there you go. A goat of course representing the fact that it is a doppelbock.     On pour got a darkish brown coloured beer, almost black in fact with purple/reddish looking highlights, with a nice decent sized tan head, some good carbonation going on too, and overall the appearance looks pretty damn good. It all looks very appetizing, nice n frothy.     The smell is equally as good. Got a wide variety of smells, was very malty, got some fruity smells of raisins and prunes, and with strong hints of alcohol.    Loved the smell which was strong and pleasant on the nose.    Taste, got some nice creamy tastes and very filling mouthfuls. Nice hoppy aftertaste which can be felt at the back end, nice and manageable.     Can taste the fruits, and, of course, the sweet malts and caramel.    Nice enough, a slow burner and definitely one to relax with and sup.    If there was one negative is that I did get a little bit of dryness in the mouth.  The alcohol is also well hidden, very well hidden.    It’s alright, is very tasty for sure and I got a fulsome feeling. A nicely balanced beer with a lot of flavours to be had.    On the second pint the alcohol was finally hitting me, got the beery taste. It is 6.7% after all, but it is manageable and not overpowering.    Over all yeah its a good beer, not bad and a nice and tasty brew, very drinkable and not very sour or bitter.   Was a bit tipsy after the second pint, but it was easy enough to drink overall.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 11.2oz undated bottle poured into a .3L Celebrator pokal at fridge temp 6.7% ABV. The beer pours very dark brown with chocolate tan colored head. The head recedes to a thin ring and leaves a hint of lacing. The aroma is toffee, caramel and dark fruit. The taste is semisweet burnt sugar with some dried fruit highlights. Mouthfeel is medium bodied, well carbonated and smooth. The finish is slightly sweet with a hint of caramel, yet not cloying as it is very cleanly lagered. Overall, excellent. There is no way, for me, to accurately describe everything this beer has to offer. If you start cold, let it warm as the flavors only become more layered and delicious. Recommended.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 2017-12-05  330ml bottle served in a tulip. If there is a date, I don't see it.    Pours dark brown with a slight ruby tint around the edges, medium to small head with a lot of carbonation. Smell is nutty and sweet, dates and raisins.    Taste is not as sweet as it smells (which is a relief for me). The dates and raisins come through more than the nuttiness. A bit of roast characteristic.    Mouthfeel is light, smooth, effervescent. Overall, very nice beer. Not an expert on doppelbocks, though.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Dark as night with thin lacing and some coca-cola appearance. Smell is of smoked malts, Belgian yeast, and chocolate. Taste is quite similar to the taste with a thin mouthfeel. Glad to drink this at room temperatur, definitely holds up but isn't as flavorful as I had hoped yet more I drink more I enjoy. Had a distinct hoppiness and dryness that has now acquired my liking.   
look: 4.5 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.5 Pours a clear brown so deep as to appear black. Ruby highlights appear when held to the light. The pour produces barely 2 fingers of mocha, foamy, tight bubbled, shortlived head that leaves little lacing. Aroma is pumpernickel, toast, toffee, molasses/burnt brown sugar, baked sweet potato, dark chocolate, dark fruit & a hint of earthy hops. Taste is fronted by toasted dark bread, roast, dark chocolate, molasses, baked sweet potato, raisins, figs & roasted nuts. Finishes with a little earthy hop character & a hint of peppery spiciness among the molasses, baked sweet potato, bread & light booze. Aftertaste is earthy, char, sweet potato, dark chocolate & dark fruit mixed with a hint of hop bitterness . Mouthfeel is full bodied with moderate carbonation, smooth, extremely creamy & silky, lightly chewy, with a nice spicy prickle in the latter half of the sip. Very rich but also very drinkable. A fine example of the style & my go to dopplebock when available.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 One of the best doppelbocks there is 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Had at BJ's Oktoberfest dinner 2017 so took no notes. It was my favorite beer of the 9 I tried though. Strong dark winter lager. 
look: 3.5 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4 Excellent Doppelbock with great flavor. Its just bitter enough to be satisfying, with a nice roasty flavor. Not too sour, not too sweet. In my opinion, I opened the bottle ice cold, but the flavor improved as it warmed a bit. The bottle's presentation is also entertaining.   
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 The best dopplebock around, drink it 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 A great beer. Pours dark with a tan head. The smell is raisins, dates with a hint of chocolate. The flavor is fruity raisin but extremely smooth. Overall a great beer!   
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.75 | overall: 3.75 It pours dark brown with a two finger head. The aroma is fairly sweet, with caramel and molasses. The taste is boozy and sweet with a late bitterness. Medium body and some noticeable carbonation.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4.5 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Taste is creamy and sweet with curious molasses undertones. A fine brew indeed. 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 On draft from local German Restaurant. Dark brown with head that disappeared quickly but was aromatic and pleasing while it lasted. A dark fruity smell that matched its smooth rich taste. Sweet, fruity, chocolate taste with a touch of bitter. Not a frequent repeat at $8 a tall glass but definitely memorable.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 Poured from fridge temp. Pours a nice dark brown with good head (and retention). Nose is figs, plums, bread, nuts, and caramel. Taste is divine. Beautiful mixture of figs and plums, with a hint of sweet and bitter. Lingering notes of toffee and chocolate. This is so great. Mouthfeel is medium, but really coats the mouth and sticks around.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 From the bottle, it pours a dark ruby brown with a modest head, soon reducing to thin ring. Malt and raisins in the nose...and mouth. Enjoyable, but my bottle may be a little old as it is not stellar.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 L: nice dark brown with a finger head that fades too quickly and light lacing   S:strong malt sweetness over whelming molasses   T: follows the noise and fruit cake like raisin with roasted malt and coffee undertones   F:Nice carbonation not overly sweet or chewy but all in a good way    O: a nice beer well done to the style and glad I have a four pack and did. Not grab the single   
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 Deep dark brown with a thin head and no lacing. Faint sweet malty smell. Taste is malts with a bit of chocolate and dark fruit. Overall this is a good beer, meal in a glass is an accurate description.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3 | smell: 3.75 | taste: 4 | feel: 3.25 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.75 hoo dang, yum 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Poured a deep dark chestnut with ruby highlights into a fifteen ounce mug the same temperature of the beer. Two and one half fingers of amber/brown head that lasts to the bottom. Sticky clinging lacing everywhere.    The nose finds a wonderful blend of sweet malts and dark fruits. Add to those some English walnut and raisins. Bready and rich. Some spicy notes.    Tastes of Heaven. Dark whole grain nutty bread combines with huge sweet malts and dark fruit. Maybe plum? Sweet. Touch of hoppy bitterness but still finishes sweet on the palate. Heavy body. Thick and chewy. Mild carbonation.    A wonderful example of the Double Bock style. The best I've had by far. World class indeed! Cheers!   
look: 4 | smell: 3 | taste: 3 | feel: 2 | overall: 3 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 The appearance was a black/brown colored body with a slim half finger white foamy head that quickly dies and barely leaves any lacing. The smell had a roasty rich maltiness, light chocolate, and a little bit of molasses, some toffee is noted as it warms a bit. The taste was mainly sweet - malty sweet that is, malty aftertaste, dry finish. On the palate, it sat about a medium, and was slightly sessionable. Carbonation is felt - kinda sharp. ABV felt right. Overall, I say this is dessert in a bottle, and a damn nice one!   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Pours a black with barely any head which dissipates within seconds. Smells of roasted malts, yeast, and some chocolate. Taste follows the nose almost exactly. Medium in body and medium-high carbonation. Overall this is a great doppelbock, about on par with Weihenstephaner and maybe a little better   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 3.5 | taste: 4.75 | feel: 5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 L: Poured into a glass. Dark brown. Thin head. Nothing exceptional. I drank most of it from the bottle, which looks cool. Has a goat pendant.  S: Musselman's Applesauce. No joke.  T: Rich, malty, lots of dark bread, maybe a bit of chocolate. Fruity. No applesauce taste; that's good. Bitter finish.  F: Creamy. Mild carbonation. Very nice.  O: Well done. Glad I tried it but I doubt I will buy again considering the cost of this beer. I have had better for 1/3 of the price.   
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Love this beer! Smooth mouthfeel and malty goodness. So difficult to slow down and appreciate this beer. Wanted to guzzle it! Recommended this brew to many people and nobody was disappointed. Look forward to it's arrival every year.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Favorite. Beautiful medium-dark amber. Coffee aroma. Coffee and dark notes. High alcohol. All around fantastic beer. 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Dark mahogany color aroma was heavy with roasted malt. An excellent version of this style and would seek this beer out. Taste was loaded with malt and was sweet,thick,heavy,but not sickly sweet. Well balanced and really flavorful,a really well made beer   
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 Pours a dark brown. Smells of toffee and coffee. 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 Pours a dark black with medium carbonation. Aroma is of dark fruit, malt. Taste is much of the same, lots of dark fruit back up by toasted malts and a hint of sweetness. The beer is smooth in your mouth and very easy to drink. You might find a trace of roast in this but it's still a great "black beer" for those who would normally avoid a porter or stout.   
look: 4.5 | smell: 4 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 5 | smell: 3.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4 | taste: 5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Poured from bottle to shaker pint glass. Mahogany liquid shot through with garnet topped by a creamy khaki head. Aroma and flavor are full of roast, toffee, caramel, dark fruit (raisin, fig, prune, dark bread, molasses and finally cocoa. Balanced like a goddam champ. Fuller in feel, rolls over the tongue and down the throat in a creamy wave. Would have again and again.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 Poured into a Pilsener glass. A deep ruby brown color with a modest light tan head. Aromas of raisins, cherries, brown bread, and plums. The taste was just as rich - spices, bread, dark fruit, and bready malt. Really focused on the malt without any distracting floral or citrus notes. The yeast is also in the background. A world class beer.   
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Best dopplebock I've tasted thus far. Among the better beers I've had. Pours deep red-brown with nic fluffy head. Smells and tastes of spice, dried prunes, raisin, an dark chocolate. Taste is rich and complex, evolving as the roasted dark malts warm in the glass. Medium bodied and rich. A beautiful beer.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 No visible date. DFH Tulip.    A: pours a barely transparent dark mahogany brown with a thick, frothy one finger of sandy head. If there is carbonation, I can't see it.    S: this is straight out of the fridge, but even at that temp it is emanating fruity and malty aromas. My first thought is a cherry tootsie pop after you have lost patience and bitten it open. Red cherries, chocolate, toasted barley sugar (like cheerios), molasses.    T: lightly sweet arrival, turns toastier, then the molasses roast and sourness come through. Much less sweet on the palate than the nose, but still a sweet beer. Lingering clean lager yeast and malty chocolate.     M: this is where this thing really shines. Medium to full bodied, but somehow magically retains this crispness that makes it feel light on the tongue. Slick finish.    O: I have wanted to try this forever, and it was totally worth the wait. A rich and malty sipper that doesn't get cloying. THE definitive example of the style. Salvator has nothing on this.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Just as the bottle indicates; dark, malty and rich. Very good looking and tasting bock. 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 Served from 330 mL bottle into glass at home. Pours deep brown with a reddish hue, practically opaque with small tan head. Some legs are noticeable on the glass after movement. Strong malty aroma with dark fruit and hints of chocolate and coffee. No detectable hop aroma. More malt and dark fruit flavor and even stronger chocolate, creating a kind of chocolate covered raisin flavor. The dark fruit is definitely not overpowering, in fact the flavor is almost ephemeral: disappearing from the pallet quickly after finishing. No hop flavor is detectable. The finish itself is somewhat sweet but not cloying, with very low bitterness and a small amount of alcohol flavor. Medium full body with low carbonation. Overall this beer is full of rich dark flavor with the smooth crisp clean lager quality expected from a century old German brewer. This beer is very enjoyable, easily drinkable despite the strong flavor and a perfect example of the style.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 full malts with a brand and a bitter edge to the soft acid released CO2 and full esters taste gekaremeliseerde sugars full of flavor and yet not violently hit   
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3 | smell: 2.75 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Malty, MOLASSES!    Its darker and sweeter than I expected!  It poured nearly black into a tulip, dried fruit on the nose dipped in molasses, lots of malt.    Molasses and malt dominate the flavor profile.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 330ml bottle poured into a stemmed glass.    Very deep brown color with deep amber tinge when hits the light, it tops up with one finger of frothy tan head that stands with good retention before gradually subsiding to a long-lasting bubble sheet atop and leaving some lacing patch and spot. The everlasting effervescence head keeps building upon each swirl.    In a nose, here comes the burst of malty goodness ranging from molasses, caramel, vanilla, brown sugar, dark bread, roasted, dark chocolate, coffee, to toasted biscuit, as well as hint of dry fruit with suggestion of cherry, prune and raisin, yet spicy herbal hop.    It is still loads of malt here and there though the palate sensation with wide varieties of character of molasses, sweet caramel, charred nut, brown sugar, toasted biscuit, roasted, coffee, and dark bread. Also with suggestion of prune, raisin, and cherry while hop bitterness is there at the end with some bite.    The body is full but not sticky with smooth mouthfeel from its moderately crisp carbonation through the palate. Finish is very dry. Such a great Doppelbock, it is crafted with full malty affair.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Ayinger Celebrator Doppelbock, 6.7% ABV, 24 IBU. Pours dark brown with no head on a careful taproom pour. Nose is malty sweetness, taste follows, with very little bitterness. A little overcarbonated, but decent mouthfeel. Overall pretty good.   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 The beer is a very dark brown with not much carbonation, but I am not sure how old the bottle I bought is. Despite its dark color it is clear. There is not much of a head but the thin layer stays most of the drink. I get a nice sweetness of malts and caramel and dark cherries. It follows the nose but not as sweet. The berry or cherry tartness stands out a lot more and a slight bitterness. The beer does have a nice carbonation feel to its medium body.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.75 11.2 oz. bottle    Pours dark burgundy red with a creamy tan foam head. Smells like big fresh grapes, rich caramel, toffee, molasses, brown bread, raisins, dried fig, pear, apple, with some earthy herbal grassy pine. Tastes very malty and dark with rich caramel, toffee and molasses notes, slight chocolate, coffee, toasty brown bread, raisins, dried fig, pear, apple, grapes, with earthy herbal grassy pine. Feels light bodied, creamy and smooth with moderate low carbonation. Overall a really nice doppelbock.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 12 oz bottle with the goat "necklace" poured into a pint glass.    Presents as a dark brown, nearly black, translucent liquid that appears to be roughly the consistency of milk. Puffy, off-white head fizzles away rapidly, leaving just a light lacing on the glass.    This one smells of dark berries again, much fruitier than the Troegenator. The aromas are noticeable from over a foot away from the glass. As it warms a bit, a sweet milk chocolate aroma starts to push through.    This is definitely more bitter than the Troegenator. Quick attack of fruit esters (blackberries maybe?), followed by dark chocolate bitterness and some roasted coffee notes that linger through the finish. As I drink some more, the bitterness fades a bit and is replaced by another flavor, like a mild sourdough bread, and some fresh green grapes, that cleans up the lingering coffee.    Feel is medium to thick, a little thicker than milk, with medium-to-light carbonation that gives just a bit of fizz in the back of the mouth. The feel lingers on the tongue for a while, along with some of that sourdough.    Overall, this is super tasty and way more complex than I was prepared for. I was put off by the coffee flavors at first, and I was glad when they faded into the dark fruit sweetness. I really enjoyed this, although it's definitely not for regular consumption.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 For a beer that has not had anything extra special added it is a great tasting beer. Bark appearance, fruity smell and every mild and pleasant taste.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 Poured a 500ml bottle into tulip. Deep dark brown with a 2.5 finger effervescent light brown head. Slowly fades into a cap and deposits fine lacing on my glass. Copious amounts of fresh baked molasses bread, caramel and dark fruit fill the air. Flavor is heavy malts with bread, molasses, chocolate, caramel, and dark fruit galore. Feel is so smooth and creamy, liquid velvet carbonation. Outstanding Dopplebock, not sure why it took so long for me to write a review.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 Appearance is clear, deep brown with ruby highlights. Holds a nice thick tan foam cap. Aroma is all malt. Caramel, licorice, cherries, and plums. Taste is caramel forward with less emphasis on the dark fruit and licorice. Distinct toasted character. Mouthfeel is medium with a slight creaminess and low carbonation. Finishes with a toasted malt flavor and leaves some lingering caramel flavor on the tongue. Hop character is minimal   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 L: Pours a dark brown almost black with a creamy tan head.    S: Dark fruits, black licorice, toasted nuts, caramel    T: Follows nose. sweet. But not too much.     F: Full bodied, moderate carbonation. Creamy.     O: I've had some doppelbocks before and I'm not sure why I haven't had more. This will change. I will pick this up regularly.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.5 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours clear dark brown with thicjk beige head, good retention.  Smell - caramel, toasted, nutty, roasted.  Taste - caramel, wood, chocolate, toasted malts.  Medium body and carbonation.  Masterpiece.   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 Dark brown in color, extremely deep ruby in the light. Ample light brown head, very fine, silky, creamy appearance. Retention is good. Excellent aroma, rich maltiness, toasty. Phenomenal flavor. Big, rich malt presence. Again toasty, with mild notes of dark fruit. Perfectly rich and subtly complex. Medium-full body, low-moderate carbonation, creamy and smooth. A superb doppelbock.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4 Unknown vintage; drank 9/2/14 @ the Yarchives.     Poured from the bottle in the glass.    Brown/black/purple hue.     Big kaki head; decent lace.     Brown sugar, cinnamon & mild black coffee nose.     Medium thick mouthfeel.     Root beer, cinnamon & black licorice flavor; mint smacks the lips as this warms. Drinkable & unique but a bit odd.   
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Poured into dimpled seidel. Very thin head ring, sparse lace. Dark cola color.    Nose is malty, creamy, a little dark fruit.    Taste: Light malt roast, sweetbread, caramel, fruit, light clovey notes at the tail.    Full body with carbonated finish.    Yep, tastes like good doppelbock. Has interesting overlap with cream stouts.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Decanted from an 11.2 0z (330 ml) bottle; no production information noted.  A: Pours a dark mahogany brown color with a one and a half inch, foamy mocha colored head. Belgian lacing all the way down the sides.  S: Aromas of toast, caramel, dark coffee, and raisins.  T: Sweet with roasted malts giving the impressions of cafe au last, milk chocolate and raisins. Very malty.   M: Full bodied with a creamy and smooth mouthfeel and excellent carbonation.  O: Alway a treat. Have had it many times and really cannot get enough. Top of the game for the Doppelbock style. I hope whoever crafted it went to Heaven, because that where the taste sends everyone else!   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 Poured from a bottle,into a Funky Buddha snifter.    Thin,creamy,khaki colored head that dissolves quickly.Black / brown with ruby / red hues,limited light showing through the glass.Moderate carbonation.    On the nose I get mostly dark roasted malts,and some fruits.Also getting some dark sweet breads.    The palate follows the nose with dark roasted malts,and dark sweet breads in the lead,accentuated by some fruity flavors.    The body is full,and on the border of wet and dry.    Out of all the imported beers I have rated,this one is probably my favorite.   
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.25 
