look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 Everyone's gotta try it once, right? Good beer. "drink from the can" is a little misleading - I suspect they just tell you to do that because hazy ipas weren't a thing back when this came out, and they wanted to avoid people being dissuaded by the look of it. Good experience overall, but I like focal banger much more.   
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 God-like 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Received recently from @GreenBayBa via @Ocalafox. Certainly a beer that is highly touted. Normally I prefer a std IPA over a hazy NEIPA. This one was very good. Hit pretty mush everything one would expect of an IPA . Thought there was minimal haze which is fine w me. Given the chance would definitely have again. Thanks Guys. I understand the hype !   
look: 2.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 2.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Look low score as drink from can! 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.25 Best IPA I have tasted, hands down. It's drinkable, enjoyable, and downright satisfying. 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Won my favorite in a blind tasting against other big boys, so it gets a 5 in my book. 
look: 4.5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 A: Pours a hazy golden yellow color with 2 fingers of head that fades down to a thin cap that leaves good lacing    S: Lots of citrus and stone fruit up front along with a light malt in the back. Well balanced but still highly hop-focused    T: Follows the nose. Starts off with the citrus and stone fruit (mostly orange and peach/apricot) along with a mellow, moderate bitterness. Picks up some light malt that balances things out nicely. Finishes with lingering citrus and light bitterness    M: Medium bodied with moderate carbonation. On the dry soft side    O: Certainly holds its own as one of the top IPAs and beers out there. Incredibly easy to drink, super balanced, and just plain well-done. Get some!   
look: 4 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 Look - given that the beer says "drink from the can" on it, I only poured out a very small amount of the beer out to judge its look. Straw yellow in color, and cloudy. Not much head (most likely from the small pour), but lacing is present.  Smell - this is judge from the smell inside the can. A full assortment of hoppy aroma, especially strong on piney-ness. Grassiness also present.  Taste - hops, hops and more hops. initially, a hoppy forward flavor that is bold. the hoppiness lingers for a long long time, including a whole spectrum of hoppy flavors. finishes with a light sweetness in the end and leaving you craving for more.   Feel - a full bodied beer. carbonation is slightly below average. at 8% ABV, the can says it right: "so drinkable, it's scary".  Overall - Heady Topper is a beer ahead of its time. in the current craft beer world where IPAs dominate, it is no longer as unique as it was 15 years ago. however, it is really a pioneer and a symbol of the American craft beer tradition. and to this day, this is one of the best IPAs that I have ever had.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 Full bodied beer. Great pine aroma with citrus tastes and bitter hoppiness. This beer has an extremely strong aftertaste and you continue to taste blasts of hops long after you sip. The best IPA I’ve had.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 DATE: August 30, 2018... OCCASION: Celebrating the first day of my twentieth year in education with a beer whose history is equally worth celebrating... GLASSWARE: Duvel tulip... pours from a can not three days old, thanks to Jeff and his Vermont-NJ dual citizenship... builds a four-finger, snow white head of thick, bubbly clumps that cling and web down the glass... its body is golden orange, hazy and bubbly, illuminated when light passes through... impressive first impression: a wall of resinous pine, pineapple, melon, orange, and lemon, merging with fragrant musky basement flowers... further, hard fruits of apple and pear swirl with a hearty, lightly toasted malt backbone... at 8%, this sips smoothly, with a lively tooth rattle and a simmering finish that leaves a strong resinous aftertaste... orange peel and grapefruit reign in this deluge of citric storm--a delivery on its promise to maximize its hop experience... something in this is also unique--the air and yeast create the dankness that ups its ante... start to finish, nothing NOT to like about this beer--big, bold, respectful, flavorful, fresh and hoppy.... this destination beer is indeed worthwhile, and I could only imagine having a few on a nightly basis, which i what this was meant to do, even at its IBUs....I am so thankful Jeff wrangled this for me...BIG experience crossed off the beer bucket list!   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 Drank from the can except for a pour into a taster to assess appearance  A: Hazy pale yellow/orange with a 1/2-finger head  S: Mixed fresh citrus (grapefruit/orange/pomelo) & citrus rind, grass/herbs, hints of pine/earth  T: Bliss. Fresh & juicy hops showing everything in the nose adding smooth malts and a light caramel note. Immensely complex yet balanced making it very easy to drink  M: Medium-bodied, fresh  O: I still prefer Pliny by a hair but this is absolutely worthy of its rank and one of the best beers I've had   
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 5 Been a few years since my last can. Even better than I remember. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Fresh cans from 8/3/18. Tastes best after a couple weeks imo.     Grapefruit pith, lemon citrus, earthy, piney, medium thick and noticeable malt backbone with a hint of sweetness. A prominent bitterness that builds from halfway all they way through the finish. Hop resin and oils coat the palate. The Conan yeast must impart some sort of flavor because this beer tastes really unique - not just from the hops. This is a great Vermont IPA, very different from hazys. Has a fresh and intense bitterness that reminds me of west coast ipas but brighter and more citrusy tropical hops.   
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 Thanks to CW who muled this back from his trip to the NE...been waiting a long long time to try this one. Since I had a cold the day it was dropped off, I held off a week, until I could appreciate it properly.....so we're probably at about a month since canning. Anyway, here goes: I don't care what the can says, I'm pouring it into my trusty nonic: glad I did, since I wouldn't want to miss this beer's nose. Cloudy (but not milky) warm gold, 1 1/2 finger white head of medium tight bubbles, decent retention, decent lacing. Nose is pretty huge with tropical fruits (with more round and less sharp flavor profiles) and a warm bready malty undercurrent that complements all the mango, tangerine, grapefruit, and passion fruit notes extremely well...there are layers, but each one just brings more of the same. Taste follows the nose pretty well...extremely full and harmonious flavor profile. Really smooth, there is really no bite or bitterness, at all; the malts lay down a fairly substantial mouthful over which the hops really shine without popping or biting. For my own tastes, the finish meanders a little and isn't as memorable as the other dimensions of the beer. All in all, really really good beer...would love to try it side-by-side with Abrasive, my local go-to dipa.   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 from a can, honey colored, barely hazy, strong notes of mango, grapefruit, piney on the backside. so nice. I wish it was more widely available. 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 Ain't nothing wrong with it 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 Been waiting to get my hands on some for a bit and finally did at the beverage center in Winooski. Can’t judge on appearance since I drank from the can but seemed like a hazy amber color. Has a present hoppy taste and smooth finish that sticks with you; feels like the flavor is glued to the inside of your mouth. No bitterness noted however alcohol is present in the smell. Overall great beer glad I was able to get my hands on it!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 The epitomy of a north east IPA. Hazy, citrusy, slight maltiness. Solid! 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 1 | smell: 2.5 | taste: 3.75 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 Finger plus of clean white foam, settles into an even surface, looks dense but it sizzles off quickly before your eyes, minimal lacing, a random splotch here or there. Deep yellow and hazy liquid, however, much more translucent than opaque, you can see enough bubbles to suspect there’s even more there you can’t see. while there is an initial whiff of dank marijuana to the nose leading up to the super-juicy tangerine, pink grapefruit citrus, mango, peach, apricot and melon fruit scents, solid underpinning of cocoa and vanilla bean malts, croissant flakes, well balanced and not bitingly hoppy, lasts well without coming off as brawny for brawn’s sake. Medium-bodied, dry mouth entry with a momentary tacky sensation. Quickly switches gears to pine sap, mint and all of that grapefruit and orange citrus. Odd in that it is indeed very hoppy but in such a way that all the rough edges have been burred off. More of a burnt character to the mocha, cocoa here, malts less sweet. The papaya, mango, pineapple to apricot fruit offers equal parts sour and sweet. Carbonation tends towards the fluffier side of things. Shows balance and poise for its scale, a reputation well earned.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Perfect balance of smell tast and finish, great IPA. Hard to get. 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Been waiting to try this elusive beer for a while now. Finally got to do so today while visiting home in Boston. Pours a rich dirty gold. Upon the first sip, I didn't notice anything that spectacular, and then it hit me. Lots of awesome hoppy goodness with no juice-bomb BS that characterizes most IPAs now (thank you, beer gods). I can see why this beer is legendary. The only reason I did not give it a 5 is specifically because my taste buds want more flower power in my IPA. Excellent beer. Try it for yourself (if you can!). I definitely hope to do so again soon.   
look: 4 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 I've had this beer several times and it is awesome. 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 Having had this beer multiple times over several years now, this is my first time officially reviewing it; and, every year it's a steadfast, yet mind-blowingly impressive beverage. Even though I can grab this locally on consistent basis I still leave room in my cooler every time I visit VT. So, while maybe not worth the drive anymore, it's a beer I'd never pass up. Onto the tasting which was picked up from Stowe 1 wk ago.    A: Golden Apricot. Mythic color...the stuff you'd imagine a cave of treasure to look like. Clarity borders on a chilled haze; not transparent, but not murky or milkshake like. Head is an off-color cream...very nitpicky here but I'd prefer pure white. Mousse top with consistent bubble lattice below. Nice lacing.    S: Bursts from the can like the genie out of the golden lamp (or silver in the can's view). Floral wildflower honey, tree sap and piney, citrus rind, tropical green papaya and fresh cut mango; green stalks of hay, herbal apple mint.    M: Luscious, juicy and med-full body. It also has a firm texture bounded in by its crisp effervescence and bitterness, so it samples quite refreshing as well. A bit of alcohol ether in their too.    T: Sour tangerine and ruby red grapefruit. Fruity esters give off the impression of a tropical cornucopia: mango and pineapple. Then some temperate spicy, herbal, earth tones: pine, mint, stone fruit, gingery warmth. Good balance provided by a caramel maltiness.   Overall, I can't get out of my head how similar in taste this is to another cult fave of mine, NEBCO G-Bot. It parallels it very closely with the exception that this just has a bit more malt background, which makes it a little less bitter overall and more lush.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 2.5 | smell: 2.5 | taste: 2.25 | feel: 2 | overall: 2.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Poured just enough into a glass (2oz) so I could look at it, will drink the rest from the can. Fairly clear (I'm sure there are floaties in the can) honey yellow with a white head. Aroma is citrusy, hoppy, piney. Flavor is sweet and hoppy up front and has more malt backbone than I was expecting. Medium body feel. Very nice beer, would love to have it super fresh (not sure the age of this one) and/or on tap at the source.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Amazing! 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 One of the beers I would consider a gold standard. Classic balanced taste that never gets old. This is one of those rare things that lives up to the hype.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 A: Poured into a tulip to a hazy golden yellow topped by a dense two finger white head which fades slowly and leaves excellent lacing  S: Smells of straight hops that's herbal, pithy, and smells a bit like fresh cut grass. Hints of malty sweetness in the background but you have to go searching for it behind a mountain of hops.  T: Taste is straight hops with pine resin, citrus rind, some grapefruit, and hop oils. Slight herbalness and earthy notes at times as well. Sweetness struggles to come through but it does as the sip warms. Swallow is oily and resinous hops with more pine, grapefruit and citrus.  M: The beer has a medium body with a slightly oily and slick feel. Carbonation is slightly prickly which is nice and the beer has an oily and refreshing finish.  O: Overall this beer is just insane. Just a straight punch in the face with hops. This can is a little closer to the tap experience than the first one I drank but heady from a tap is still king when it comes to an unruly amount of hops in a beer while still being drinkable. Definitely a hyped beer but it is a unique experience.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 Great beer. A lot of drops happen in NYC making it fairly accessible. Has a traditional IPA taste with a lot of resin. 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 A: hazy deep amber color with a hint of burnt orange. Large amount of glories and a 1 finger frothy white head    S: mango, pineapple, crackers, strawberries. Sweet citrus and apricot. Finish is tropical and fruity    T: ripe mango, pineapple and apricot. Some bitter herbal tea leaf behind that. A hint of melon and sweet orange behind that. A big hit of sweetness in here as well. Finish is a little bitter on the back of the tongue     M: medium mouthfeel with mid-low carbonation. A touch of the fluffy mouthfeel, but not as much as some of the newer NEIPAs    O: extremely smooth DIPA with good balance. Fruit, sweet, and bitter all in good harmonization. There is an obvious hype factor with this beer, but it is definitely worthy of praise.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 The best 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Great beer but don't really see the hype for it 
look: 3 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.25 what am I missing? this is just a slightly above average ipa, yet they come into our market, not allowing sales of cans.. really? who needs them? there are so many outstanding ipas now being made in the northeast. I think Alchemist needs to put more effort into their beer..   
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 I know you're supposed to drink this straight from the can, so I took a sip before pouring some into a tulip. I just had to see it, and let me tell you, it did not disappoint. This is a beautiful beer. Nothing crazy or different, it just looks... right. Big, fluffy head, that takes its time to fizzle out. Smell, as everyone says, is full of citrus and pine. Flavor is right there as well, with a distinct, resinous, dankness on the finish. Not gonna blow your mind by being something no other beer is or will ever be, but absolutely deserving of being on everyone's 'must try' list.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 Lives up to the hype. 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 TOO hoppy not worth the difficulty to obtain some nor the price- 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 Because nothing is perfect... But almost with this super (double) IPA ! 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 This one a gift from outdoor7or24 who made a pilgrimage to the brewery. Pours a hazy grapefruit juice gold producing 2 fingers of glowing white, somewhat lasting head. Aroma is fruity, citrusy grapefruit, pale bready malt & spun sugar/cotton candy. Taste is similar to the nose with a perfectly balanced finish that transitions to a pleasant bitterness. The most unique thing about this brew to my mind is its mouthfeel: slick, creamy and slightly viscous with a tiny pricke that fades to an astringent bitterness. Absolutely delightful!   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 I finally got to taste HeadyTopper. It was at my favorite brunch spot near me. What a Fathers day surprise. I easily quaffed 3 cans with my food. This beer is all it was supposed to be. Aroma of juicy citru and piney hops, with an excellent aftertaste, smooth as can be for a IPA. This my highest rating on Beer advocate. Great job guys.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Very good, very hyped, so my reaction is colored by expectation. Sharp, clean, nice bitterness, cloudy yellow color. Reminded me very much of Neshaminy Creek's A Shape Of Hops To Come.   
look: 4.75 | smell: 5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Luxury IPA. Love to pair with havarti cheese. 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Very good beer but doesn't come close to the reputation. Not in same class as Treehouse Double IPAs. Not worth the trip to Vermont. 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Consumed from a can roughly 2 months old, probably a little past its prime but I doubt it matters much.    Overall a really nice beer -- flavor and aroma profile is nothing radically different from many other IPA's, but it checks all the boxes quite competently. Is it life changing? Probably not. Would I call it out as the best IPA on Beer Advocate based on my fairly limited experience? Probably not. Nonetheless, a good box to check and I don't regret it one bit!   
