look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 3 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 Reached for a cold six pack while visiting family on Oahu; the grocery store pickings are slim out here in the Pacific so it’s a boon to be able to lean on SN’s trademark consistency and availability. Bottled about eight weeks ago so nothing to complain about from a freshness standpoint.    Nice golden copper hue with a puffy white head; looks like a classic IPA that, for me, Sierra Nevada basically sets the standard.    Aroma is marked by an earthy spiciness but also pine, resin, rind and a touch lemongrass all laid atop a slightly sweet and toasted malt. Green, citrusy and spicy. Great combo.    Taste is hops - green pine, citrus rind, grapefruit and papaya - and toasted and bready malt. Unbalanced balance, if you know what I mean. Nice bitterness that ties it all together.    Finishes with a kiss of resin but still crisp and dry. Lingering bitterness is pleasant. Perfect carbonation washes the flavors over the palate. No alcohol presence. An oasis in the vast tropical craft-netherworld.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 Canned 3/12/18, consumed 4/10/18    L: Crystal clear mahogany with a big, thick, rich head that left lots of lacing.    A: Citrus fruit peel, caramel malt, and piney hops. Some lesser notes of danky and grassy hops round things out. Mild but nice old school mix.    T: Follows aroma, but to a much greater, fuller extent. Rich, deep flavor.     F: Medium, solid bitterness, great carbonation, a bit oily and coating at the end.    O: Solid, strong West Coast IPA. Old school, but with really great balance; not a maltfest. Great changeup to the everyday fruity IPA lineup.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 Pours a medium amber, coppery coloration with a medium, fizzy head. Smells of bready malt, orange rind and a hint of pine. Taste follows the nose, with a nice balance of bready malt and citrus hops, with just a hint of pine. There's also a certain grassy, slightly flowery note to this. Finishes with a medium bitterness and a little more pine coming through. Medium body and carbonation. This reminds me a lot of Founders Centennial, but is not quite as good, in my opinion. More flowery and less resinous, although it also was two months older. With these 6-month old old school IPAs I'm never quite sure if they are supposed to taste this way or not.   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 First day in Disneyworld resort and can’t find any Cigar City beers so gave this a try. Glad I did; it’s outstanding! Classic West Coast hops profile and balanced malts. Love it.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Tried this a number of years ago when I hit a run of 3 out of 4 skunked six-packs of SN, this being one of them. Haven't had any SN since, till now.     Almost clear and golden orange in color with a 3 finger white head becoming thick and clingy as it recedes.    Grassy and piney hops predominate. I thought a caught a bit of funk initially, but decided it was a hint of caramel or toffey from the malts. Sweet and hoppy from the bottle.    Definitely not skunked. Initially, the taste is nearly dry and moderately bitter on the tongue, Then, on the swallow, the bitter piney hops try to duke it out with the rising sweet malts before the flavors fade with no clear winner. Taste of alcohol.    Moderately full in body. Crisp yet creamy. Moderate syrup coats the mouth. Drying, but not really astringent.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 What I liked the most, it had this amazing resinous hoppy, flavor and delicate, spicy bitter aftertaste that lasted long. Very refreshing with 7.2 abv well covered can be dangerous in the summer nigh :D    Very tasty   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 My favorite readily-available IPA 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Get a 12 pack of this and you will be having a hoppy time5! 
look: 4.5 | smell: 3.75 | taste: 5 | feel: 4.25 | overall: 4.5 One of the smoothest, yet complex IPAs that I have had. Surprised as well by how affordable it is. I procured a 12-pack for about $14. 
look: 4 | smell: 4.25 | taste: 3.5 | feel: 3.75 | overall: 3.75 It pours clear deep golden color with long lasting medium sized head. Foam leaves some laces. It smells strongly of grapefruit, pine and slightly biscuity malts. Taste is moderately hoppy bitter with citrusy and resiny notes, but caramelly grainy sweetness supports the balance. Not complex as I expected. Dry finish. Well hidden Abv. Med-full bodied and moderate carbonation. Not very exciting, but it's easy drinkable for strong IPA.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 One of dad's favorite beers! This beer has gotten me in trouble numerous times! 
look: 3.75 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 3.25 | feel: 4.25 | overall: 3.75 In a world of IPA’s, Torpedo falls into the classic North West IPA. The aroma is sweet caramel malt with subtle floral earthy hops. Much follows in taste with a spicy, toffee like caramel malt. A light bitterness keeps it slightly in balance. The body and finish are fairly clean with a lingering sweet bitter caramel malt. Not my favorite but would drink if handed.   
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 I can’t really find anything negative to say about this. It’s outstanding. Make sure it’s not outdated. 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Best at 50 degrees or more. Lets the full flavor/aroma emerge. Quite impressed by this beer. 
look: 4 | smell: 3.5 | taste: 2.5 | feel: 2.25 | overall: 3 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 Looks great for an IPA, carbonation, good head and lacing. Not really strong in the smelling department but you get the hops. Not too strong for the hop flavor but a solid IPA. My buddy likes this beer and I had yet to try it. I'd never turn one down but there are other IPA's I'd rather have. This is an easy drinking beer and maybe an excellent palate cleanser. Overall I enjoyed the Torpedo but it wouldn't be on my favorites list for IPA's today. Poured from a 12 ounce bottle PKGD 12/30/2017.   
look: 4.5 | smell: 3 | taste: 4.25 | feel: 4.5 | overall: 4 One of my go to IPAs. Probably has something to do with availability and price, but I'd still pick this over any other IPA in this price range (Sam Adam's is the only other one I can think of).     So, on to the beer. The appearance is an amber orange hue with a nice foamy head that dissipates rapidly. On the nose, I get some mild pine and copper malt notes, and that's about it. Once I take a sip, I get strong pine hop flavors with a light malt backbone. The mouth feel is moderate and indicative of it's 7.2% abv.     Overall, this is a solid IPA especially considering it's price and availability. However, there are better offerings which offer more complexity in flavor and aroma for a few dollars more. I've drank this brew at least a hundred times, but this is my first time to reviewing it.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 I've tried this occasionally through the years, always wanting to like it, especially since it's often the only DIPA at the grocery store, and since SN Pale Ale was the first hop-forward craft beer I ever had and loved, way back in the day. But I've never taken to the lingering one-note harshness that Torpedo finishes with. To each his own, but I'd much much rather have a Lagunitas Maximus or Hop Stoopid (to name a couple that aren't too hard to find). I need things to end on a sweeter note, in life and in beer.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Very classic look. Smells quite nice but without anything overpowering. The taste is very similar - quite piney, with some grapefruit and an above-average maltiness for an IPA, which is alright by me. The hoppiness is prominent but not overpowering (you won't find a hoppy sensory overload here), and there's no overly bitter after-taste. Nothing jumps out at me as exceptional, but it's remarkably well-rounded and quite tasty - deserving of its reputation. It won't be my go-to IPA, but will always be a solid choice.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4.25 A great go-to IPA if you live in California as it is available everywhere here. Not my favorite but it is in my top 5. The availability is a huge plus in my book.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.25 | taste: 5 | feel: 5 | overall: 4.75 My go to American IPA. Very enjoyable. Good malt and hop balance. Nice lacing, a bit sticky. 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 2.75 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Looks great. Super pine smell and flavor. Complexity over time. Love it. Cheap too. $14 a dozen when a brewery opened near by. Yea me! 
look: 5 | smell: 3.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 Dark copper body with pure white head. Lacing is wonderful. Smell is the worst part of the beer. Smells like pine and citrus hops but it’s barely there if you’re looking for it. Tastes like American hops, grapefruit, and pine. Smoother and crisp dry finish. Top 5 ipa personally   
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 Smooth, semi-dark amber-reddish/brown color. Distinct pine nose, Hoppy bitterness hits high as citrus and pine notes take over. Great AIPA! 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 3.25 | feel: 2.5 | overall: 2.25 Old friend, we've been through a lot already but I think it's time to hang up your cap. I'd like to thank you for destroying my palate countless times and opening up doors to bigger and better hop forward IPA's that don't rely on your one dimensional pine approach. Thanks again buddy!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 Pours a transparent deep amber/orange with a tall fluffy off-white head with lots of retention. Lacing is left during drinking.   Aroma is mostly malty, with slight hops & a bit of a sour mash scent. I was hoping for more hop on the nose. Upon tasting, I'm getting a full malt flavour with decent smooth full mouthfeel but not all that much in the hops department. There's some mild pine bitterness which lingers until the end of the sip, but not much more than that & certainly no complex combination of hop flavours - not really even quite what passes for an IPA these days. Good to try it, but definitely a one-off for me.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 1 | taste: 4.5 | feel: 4.75 | overall: 3.75 It's like a torpedo straight up the ass. 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 Sweet malt, citrusy, grapefruity, piney scents coming through. Dark amber color with a good amount of lacing. An excellent IPA that I can see myself purchasing again.   
look: 5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 delicious, beautiful color, very refreshing and full of flavor. 
look: 4 | smell: 3 | taste: 3.75 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 2.75 | taste: 4 | feel: 3.75 | overall: 4 Gold in color. Thick, frothy head that collapses into a thick collar. Definitely smells malty. There is a chlorine smell. Taste is malty. There is a harshness to it. The beer definitely warms me up.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 4.25 I love this beer - however I'm rating it as I drink it after having a Saint Arnold's Endeavour (double IPA, probably my favorite IPA right now). This is a very bitter beer (which I love). The aroma is not quite there and it tastes very hoppy (65 IBU). Alcohol content is 7.2% but you can kinda tell that it's high, which to me is not ideal. I like high-alcohol-content beers but I like the "smooth" ones, not the ones that you can necessarily tell that are heavy in alcohol. That being said, this one gets a 4/5 in taste. Overall it's a great beer, ideal for those who like hoppy American IPA's.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 Nice smooth IPA. Great foam and nice amber color. Has the right amount of bite and nice finish at the end. Definitely will buy this again. A great beer with food as well as all by itself. Will buy again.   
look: 4.5 | smell: 4.25 | taste: 1 | feel: 1 | overall: 1.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 January 29th, 2015 - Torpedo is everywhere. EVERYWHERE. But the omnipresence is a good thing. Wherever you go in San Diego, if you need an impromptu six-pack of reasonable quality, just like the Sierra Nevada Pale Ale, the Sierra Nevada Torpedo is a solid choice. The brew looks like a dark amber beer, promising a depth of flavor, which is reaffirmed in the nose. Hoppy and bready, it tells a tale of sociable bitterness, but without being heavy, sticky or sweet. The flavor is pronouncedly balanced, and while the hop profile doesn't sound out, it plays well with all the other ingredients. Slightly metallic, slightly sweet, it offers enough of interest to give a beer drinker pause, without interrupting the evening's event.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 This beer poirs a very nice head, 1 finger at minimum. It has a very balanced taste with just the right amount of citrus, right amount of hops and just a tiny bit of pain. It sits well in your mouth and does not leave a bitter aftertaste. This could become a everyday beer if I would let it.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 L: This beer poured in a glass has a nice 1 1/2 fingers of head and a thick lacing in the glass.    S: The smell of citrus, hops, and a bit of pine.     T: orange , Hoppy and balanced, little floral notes of pine. Perfect balance on flavor. Nice resin backnotes.    F: feel is a bit heavy. It has a nice Creamyness to it. Great mouthfeel. Just very well balanced.    O: I love this Extra IPA just so well balanced on Hops, citrus and pine. Has perfect balance in all flavors. Mouthfeel is great. Perfect balance of hops and I'm a Hop head. Best beer I had from Sierra Nevada, great beer at 7.99 a six pack. And 7.2 Apv. Definetely in my rotation of beers.   
look: 3 | smell: 4.75 | taste: 3 | feel: 4.75 | overall: 4 Like broccoli, this beer is drank for the great feel not taste 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 Lots of flavor. It smacks you in the face and lingers for a while. Feels heavy. After two bottles I want to switch to a lighter beer. It’s good, but I prefer Sierra Nevada Pale Ale.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 As usual...Sierra Nevada created another gem so may years ago and it still is amongst the leaders in the IPA catagory.  So simple, yet so good! Sierra nevada should be on the Mount Crushmore of Craft Beer ! Everything a hop head wants. Piney, cutrusy, and loaded with flavor. What I really like about torpedo is the mouth feel. Seems a bit more "creamy" than most IPAs.   
look: 4 | smell: 5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.25 | feel: 4 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 3.75 | overall: 4 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 12 oz. bottle poured into a tulip glass.    L---Hazy copper color with a dissipating head that left thick lacing.    S---Hoppy & grasslike. Plenty of pine & citrus also. A great nose.    T---Orangey with plenty, but not overpowering hops. A very balanced taste.    F---Creamier than most IPA's. No astringency from overhopping. More refreshing than most IPA's.    O---Excellent work. I'll seek this one out again.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 Label says: PCKGD 11/14/16. Which means that someone sold me this IPA with almost one year old. Terrible idea. Poured into a BrewDog stemmed glass.    A: The body recalls a west coast IPA, having that orange-y, coppery tone with a crisp tone, absolutely no haziness. The head is white to beige, has a 1 finger thickness and besides having an average to low retention, there's some good lacing.  S: The aroma is very creamy of citrus and also some belgian candy (very weird). Almost a bit biscuity. There's a minor hoppy aroma resembling some resin and if you concentrate, you can feel the alcohol.  T: The taste begins with a citrus of orange and tangerine and also some pineapple like flavour. It then extends to the weird super sweet flavour that, for me, tastes like belgian candi but it's totally impossible to have this on such style. In the end, a mild hoppiness with a bland character.  M: Body is medium. Carbonation is great. Alcohol is in fact unnoticed. Bitterness is mild but being packaged almost one year ago, who wouldn't expect that?  O: It's a bad idea to have this without being fresh. However, there's a sense at how this beer can taste when it's fresh and I really want to try it again.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 A: Pours with a creamy, off-white, one-finger head and a golden-amber body, very nice to look at.   S: immediate pine and fresh orange, very juicy (and though I don't imagine this was true when originally put out) and minimal/straightforward in presentation. The pine and orange dominate with a wet lemon bringing up the rear.   T: One sip of this and the defining traits of America's brewing resurgence in the late 70's becomes clear, hoppy beers yes, but more significantly, hoppy beers with a strong malt body to back them up. I also get some phenolic notes in the form of banana and a prominent, though not overwhelming bitterness (how far we've come, no?). The bitterness is clean, with a somewhat subtle astringent pinch that is very satisfying.  M: Full bodied and sticky, but with a nice carbonation.   O: It's no sierra nevada pale ale, but hell, what is? This is a very pleasant beer that still holds up after all this time (a feat in it's own right. A testament to the skill and dedication of Ken Grossman and Co. Ken, you'll never know how much we appreciate you for helping to usher in this new age. If you've forgotten about this beer (as I had) you've made a mistake. REVISIT.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 This beer is their Pale Ale on steroids. Pours a copper amber color with a spongy beige head. Smell is caramel malts, hops, some pine, toffee, rye bread. Taste follows the nose. The sweetness is there but not overpowering. Very flavorful with a crisp, dry finish. Slight bitterness at the end. Great price and readily available in my area. Wonderful beer.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.5 
look: 1.5 | smell: 1.5 | taste: 1.5 | feel: 1.5 | overall: 1.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 3.5 | overall: 4 It maintains a nice hop aroma while asserting malt and alcohol on the mouthfeel. First sip is a punch, as the name suggests. I prefer their Cascade Single-hop over this one just for its piney taste and faster drinking.   
look: 3.75 | smell: 4 | taste: 1.25 | feel: 4.25 | overall: 1.75 One of the worst tasting beer I've ever had a man it is not a good IPAA I just have a very awkward taste 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 12oz bottled 1/16/18 (29 days ago) poured into a Torpedo tulip pint glass at fridge temp 7.2% ABV. The beer pours bright light copper in color with dense off white head. The head recedes to a thin cap and leaves plenty of lacing. The aroma is mixed with citrus, pine and caramel malt all showing up at times. The taste is resiny pine up front with semisweet caramel in the middle before sticky, piney bitterness finishes the sip. There is a hint of citrus in the taste as well. Mouthfeel is medium to thin bodied, adequately carbonated and dry in the finish. Overall, excellent. This beer helped define a style years ago. I still love WCIPA's, and still enjoy Torpedo a great deal.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 a little too dry to drink a bunch of them, but still one of my favorites. 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 Not as fond of this beer as I would have hoped.     Poor's a dark copper but crystal clear, with a nice off white head. Compared to the norms of hop forward beers this is underwhelming in the aroma department. Piney, with some light citrus and strong malt presence.    Taste is piney resin with a strong caramel malt backbone. With lingering earthy bitterness.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 4 | taste: 3 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 2 | feel: 3.5 | overall: 3 Pours a dark copper with a large head, lots of lacing, quite clear. Smells very citrus-y, slightly piney, a typical IPA profile. Taste is piney, but backed up too much by malt for the style. The bitterness feels like it's there just to be bitter, rather than being part of the flavor. Mouthfeel is fine; the right amount of carbonation, fairly smooth, finishes dry. By no means a standout IPA for me.   
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Wouldn't consider double IPA but it is a good stepping stone into the higher ibu IPA beers. Would say start with 60 minute dfh or Sierra Nevada IPA go to torpedo for the get either 90 min dfh or if your feeling bold resin. But over all a great beer for people who enjoy IPA beer but want a little more hop flavor but really aren't ready or just don't like the punch of the doubles   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3 | overall: 4 
