look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 This is one of my favorite beers. The feel is very smooth with the amount of alcohol that is in it. Taste of chocolate and coffee that is blended together exceptionally.   
look: 5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.5 A - Deep black, dark head  S - Roasted coffee and malt, slight caramel  T - Same as the smell, but very well balanced and not overly boozy.  M - Nice carbonation, sticky, coating  O - Awesome beer, definitely will get more.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Exquisite. I'm used to calling Old Rasputin my favorite beer, but this baby might have just stolen the throne. The pour is thick, almost like mud, producing a dark brown, frothy head. Upon first ingestion, the beer coats your tongue and refuses to relinquish its hold on your taste buds. Oskar Blues has knocked it out of the park!   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 Pours black with a dark toffee colored head. The smell of alcohol is predominate. It has a dark rich strong coffee flavor with some sweetness. It's smooth and creamy with an easy swallow. At 10.5% this is a great stout.   
look: 4.5 | smell: 4.25 | taste: 3.5 | feel: 4.75 | overall: 3.75 Living in the UK, this is a beer I sought out when visiting the US. Couldn't get it for a while, but was finally successful last year. I've had a few over the time, and here's my thoughts. Pours like death itself. Motor oil with a thick luscious head that has staying power and coats the glass. Nose is a bit milder than expected with rounded coffee, black licorice, and burnt sugars. Taste hit initially like it will be smooth and a touch sweet with lots of coffee and cocoa. Sadly, it quickly turns astringent and acrid. I wanted to love this beer, but the flavor just isn't that great. Mouthfeel is exceptional. Overall, what this beer does well is does magnificently, but the taste doesn't hold up.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 By far , one of my all time favorite RIP. There isn't much that can be said, that already has not been said about this gem !  Super black pour. Super fluffy head. Could be at least 2 1/2 -3 fingers ! One of the prettiest pours in all my days of drinking RIP. What makes this so speacial is how balanced this one is. Many RIP are super boozy and remain boozy from start to finish. This one is amazingly well balanced. Big fan !!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 3.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 Look - Pours the blackest black with a short brown head, no lacing. Visible alcohol legs.    Smell - Loads of roasted malt, ashy, burnt coffee, sweet fruity alcohol.    Taste - Like the aroma only stronger. Gigantic roasted malt body, bittersweet dark chocolate, alcohol is noticeable but this is such a big beer that it fits right in, bitterness towards the end but no hop flavors I can pick up, aftertaste lasts into oblivion with burnt brownie edges and charred malts.    Feel - Full bodied, chewy, very slick and oily on the palate, good amount of alcohol warmth.    Overall - This is a huge beer. Not very complex, but it will cure a stout craving in no time. Powerful.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 3.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 delicious, full bodied, thick like molasses, leaves you wanting more. 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 This Imperial Stout definitely hits the tastebuds right. Not too heavy but a nice smooth body. The flavor hits a nice malty chocolate coffee flavor which hides the hops very well; hops are definitely on the back end. Impressive!   
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 A 12 fl oz can, canned on 13th October 2016, with a note that said “Midnight on a moonless night”. Poured into a Lost Abbey teku glass.    Appearance: It was black in colour with a nice two fingered mocha brown head that had great retention and left lots of nice sticky lacing.    Aroma: Roasty coffee, rich dark chocolate and light char with hints of molasses and licorice.    Taste: Roasted malts, molasses and dark fruit plum and raisins to start, followed by rich dark chocolate, roasty coffee, caramel and a light char. Finish is lightly bitter.    Mouthfeel: Rich, velvety, creamy and smooth. Full bodied with moderate to light carbonation.    Overall: A wonderful Imperial Stout from Oskar Blues which is nicely balanced and great to drink.   
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 Nice brew..    Has the most bitterness of any stout I've had.. The usual stout flavors, big roasted malts,chocolate,coffee..    Kind of a high price for what it is imo, at $10 a 4 pack this would become one of my regulars   
look: 5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 12 oz can poured into a teku glass.    Nice big brownish foam lasting for a while.    Smells chocolate, caramel and coffee, grapefruits.    Taste is incredible. Oskar Blues knows the deal. Flavor of chocolate, coffee and very well balaced. You basically wont even feel the alcohol despite the strong ABV.    Overall, truly a masterpiece. Once again from OB which is and for a long time will be a top notch brewery.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.75 Une très bonne stout au café. Riche et rond. On ne goûte pas le 10.5%. Elle a une belle couleur noire, belle mousse brune foncée. Le goût est intenses malts torréfié, café et légèrement le cacao.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 Pours pitch black with one finger tan head.  Aroma has cocoa, cardamom, molasses, espresso coffee,   Taste is lots of cocoa, bitter chocolate, coffee, sweet, bitter finish   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 No denying this is a perfect looking imperial stout. Pitch black, highly viscous, big dark tan head, and sticky. Smells of burnt toast, rich dark chocolate, and sweet caramel with a hint of roasted coffee. Taste follows with a noticeable alcohol presence, and the sweet caramel covered dark chocolate it easily dominated by the roasty qualities. Fell in a bit harsh for me... A little intense on the carbonation and alcohol warmth. Overall, this is an outstanding imperial stout, but not my go to. Cheers!   
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.5 Appearance - poured into a tulip, this is the stuff heaven is made of. It pours the deepest of blacks with no visible carbonation! The head is an extremely fluffy 3 plus fingers of milk chocolate brown. This is exactly what an imperial stout should look like.     Aroma - both milk and dark chocolate are present in the nose along with sweet caramel, on the back end I get rich coffee beans.    Taste - its pretty boozy up front but still remains really smooth. The coffees bitterness is also prevailent but in a really good way there is a caramel sweetness behind it and as well as a rich dark chocolate.     Feel - this beer is on the heavier side of medium bodied with very little carbonation feel at all. There is a boozyness on the back end and a slight burn from the booze but nothing intolorable.    Overall - This is exactly what an imperial stout should be. Its strong yet smooth the flavors are rich and bitter but not overwhelming. I just wish it was slightly cheaper and more widely available north of the border! Cheers   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 3 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 Poured into a Fremont small snifter. Pours pitch black with a great one finger dark mocha head with good retention and lots of lacing. Looks nice. Aroma of slightly sweet dark toasted malt, milk and dark chocolate, coffee and hint of booziness. Flavor is semi-sweet dark toasted malt with moderate char, dark chocolate, latte coffee, molasses; finishes with deep chocolate malt and modest hop bitterness. Excellent creamy body and mouth feel. One of the classic American stouts, rich and malty as would be expected from the Russian imperial stout style. The chocolate flavors are realistic and flavorful and the coffee is amazingly close to a stout with actual added brewed coffee. A triumph, and one that is relatively easy to find. I've drunk this for years as one of my top 5 stouts and can't believe I haven't reviewed it here. From my experience, this one ages well and gracefully.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 4 | feel: 3.25 | overall: 4 Can dated 9/14/16. Guinness pint.    A: pours opaque black/brown with three fingers of thick, foamy, medium tan head. Otherworldly lacing and excellent retention. This one is a real beaut.    S: licorice; salt; dried malt; mild roastiness and some faint hops.     T: just had a barrel aged, so this tastes mild by comparison, but tastes right for an RIS. Lightly sweet and fully malty arrival. Some roast bitterness on that Initial arrival, too. A little sweetness on mid palate, but it is subdued; more direct dark roasted malt. Toward the finish I pick up the licorice I got on the nose, then a really pleasant and full bitterness. Very hoppy ending, I like. Roast lingers. Some warming alcohol, but noticeably less than many RIS's, some with lower ABV.    M: full bodied and slick; less carbonation than others I've had recently; on the lower end of the spectrum for the style.    O: it is what it is cracked up to be- standard bearer for the style. Right up there with old Rasputin. Not braking boundaries, but taking what is now an established style and killing it. A sipper, for sure.   
look: 5 | smell: 4.25 | taste: 4.5 | feel: 5 | overall: 4.75 12 oz can purchased at the LCBO; canned 10/05/2017 and served just below cellar temperature.     Pours as black as a moonless, clear night sky, crowned with just over a finger's worth of foamy, brown-coloured head. It melts away at a near-infinitesimal pace, resulting in a dense, creamy cap about a quarter-inch high, as well as a full coat of gorgeous lacing. On the nose, I'm getting lots of blackstrap molasses and caramelized sugar, in addition to roasted malt notes of rich chocolate, tobacco, espresso and charred wood. Hints of herbal hops, licorice root, vanilla and alcohol, with suggestions of prune and oatmeal.    Now THIS is an imperial stout - it doesn't hold anything back; subtlety is beneath this beer. Molasses, prune/plum and roasted malt flavours come through at first, with decadent dark chocolate and espresso notes. Aggressively bitter on the back end, with herbal, leafy, somewhat earthy hops, together with hints of licorice, burnt grain, vanilla and coffee grounds. Flavourful, bittersweet finish; the potent ethanol content warms the palate and esophagus, and also has a numbing effect on the tongue, while still managing to integrate with the roasted malts beautifully. Luxuriously full-bodied, with soft carbonation and a thick, viscous, silky-smooth texture that makes this imperial stout far more drinkable than it has any right to be.     Final Grade: 4.57, a rare A+. Ten FIDY has been the subject of rave reviews for more than a decade, receiving accolades that go back to when I was but a fledgling BA. I never dreamed I'd see it in Ontario, but *hot damn* am I glad that I've finally had a chance to try this utterly fantastic Russian imperial stout. While well-established, highly lauded beer labels like this one don't always live up to the hype, this is one case where the hype is totally justified - I would be hard-pressed to come up with suggestions for improvement, because it's basically perfect as-is. An absolute must-try for anyone who has ever enjoyed a strong stout.     Printed on the base of the can: "Space is really dark, man..." You think it's dark now? Just wait 10^40 years, when the universe is knocking on heat death's door and only black holes remain. Yes, I just brought up theoretical cosmology on BA. Cheers!   
look: 5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.5 too hoppy, too watery for my taste. 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Dig it! Very tasty! Hints of coffee and chocolate! Love this beer! 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Great stout, probably the best I have had. Dark as they come. The smell from the head is great, hoppy and coffee. Tastes rich, complex roasted flavor that stays with you. Finishes very easy. Strong.   
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 355 ml can served cold into a tulip. Purchased from the LCBO for $4.85 CDN. Elated to finally try this legendary stout. Canning date seems to be sometime in the fall of 2016.    Appearance - Absolutely jet black with a massive two finger brown head on top. Huge retention time and loads of frothy lacing clings to the glass. Imposing, serious, etc. a grown ass man's beer.     Smell - Coffee, mocha, leafy hops. Imperial stout all the way. Hints of tobacco and molasses for added effect.    Taste - Huge swell of molasses initially, followed by lots of bitterness, coffee, and traces of vanilla. Plenty of licorice too. An absolute malt bomb. Wow.    Mouthfeel - Super smooth, super slick, super dense. Chewy. What else could you want?    Overall - Simply put, one of the best RIS's out there on the market. Hefty price tag, but for this beer advocate who purchased 4, another 4 is certainly in the offing, Wonderful, big complex stout that warrants a try under any circumstances, especially the dead of winter.    Edit - January 1, 2018. Revisited this bad boy again as I stumbled upon a few cans at a local LCBO. Canned October 23, 2017. Was reminded why this is one of the best beers on the planet. Nose was more tropical, and taste had more molasses than I remembered, even though it was described. Damn this is good beer. A hell of a way to kick off the new year!   
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 Thick brown color with a tall, tan head and a lot of lacing. Aromas of licorice, chocolate, and fruit. Taste: roasted, almost burnt malts, bitter chocolate, molasses, coffee, tobacco, and dried fruit. Great astringent-sweet interplay. Creamy mouthfeel with a dry finish and an aftertaste of pure alcohol. Probably the most I have ever paid for beer in a can, but damn worth it. (poured from a can dated 9/2016 with "Grandpa's Cough Syrup" written under it??)   
look: 5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 L: Jet black color, two finger brown head, excellent lacing, no visible carbonation.    S: Dark chocolate, caramel, coffee.    T: Dark chocolate, coffee, raisins. Slightly bitter on the back end. Superb.    F: Super smooth and silky for an imperial stout. Full bodied.    O: Very good beer. Highly recommended.   
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 This is a 2014 vintage, so a bit aged.     Look: Ten Fidy comes out a dark dark brown, near black, with a one inch brown/khaki head that dissipates quickly. Carbonation bubbles are ample.    Smell: Dark fruits are the first whiff I get, with some anise and leather showing through with swirl.     Taste: Anise hits quick, but subsides, followed by dark fruit, brown sugar, and some of that leather like flavor.     Feel: Medium full to full bodied, well carbonated, and somewhat drying but not terribly bitter. Somewhat hot.     Overall: I didn't really have expectations for Ten Fidy, but I'm happy with the beer. The aroma leans a bit more leather esque than I prefer, but the dark fruits and sweetness, complimented by a thicker body, make for a good beer. Worth a four pack yearly.   
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 2014     ridiculous pour, dark with nice fluffy caramel brown head. great retention, nice lacing.     aromas of licorice, tobacco, leather, booze soaked oats, burnt malts, molasses, brown sugar, espresso - very roasty.     dark and milk chocolate up front, espresso, char, earthy mineral note, dark fruits, spice, caramel, molasses, brown sugar, touch of booze. quality feel.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 3.5 | taste: 3.25 | feel: 5 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 5 | feel: 5 | overall: 4.5 Unbridled lacing and amaranthine astringency pair well in this sweet, jet black beverage. Overall, the alcohol is well-disguised, which is a commendable accomplishment given the booziness of this beer.   
look: 4 | smell: 3 | taste: 4.75 | feel: 4.5 | overall: 4.75 Amazing flavor profile. Never had a bad beer from Oskar Blues!! 
look: 4.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 4 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4 | smell: 4 | taste: 4.25 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 3.75 | feel: 3.5 | overall: 4 
look: 5 | smell: 4 | taste: 4.25 | feel: 5 | overall: 4.25 
look: 5 | smell: 5 | taste: 4 | feel: 4 | overall: 4 Excellent beer with extraordinary smoothies! The hype does live up to this beer. It pour, taste, looks like how a good imperial stout should taste like.   
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 Serving: Can  Canned: Oct-15-2016 (Consumed Jan-7)      A:  Pours pitch black with 2 fingers of rusty brown head that gassily settles to a ring. Some lacing.  (3.75)    S:  Rich, smooth roast sweetness, oak, tobacco, charred grain, candied nut oiliness. (4.25)    T:  Coffee, roast char, slight astringency, smooth layered toasty sweet cocoa/brown sugar-ish layers. (4.25)    M:  Creamy, thick, substantive, rich and smooth, vaguely boozy with soft velvety finish from carbonation/alcohol/char. (4.5)    O:  Amazing stout.  I can't believe I've never rated this one. A true classic and one of the first imperial stouts I ever loved. Looks fairly nice in the glass. Rich all around with the taste being a little oaky and astringent and chocolatey. And the aroma sweeter. Somehow able to be huge and measured at the same time, giant flavor but no shuddering/palate fatigue/being punched in the face by flavors/etc. And in a can (that is also a nice 12oz serving size for wusses like myself. A true classic of the style. (4.5)   
look: 4.5 | smell: 4.25 | taste: 3.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 Great taste for a beer as potent as this imperial. 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 Poured from from a 12oz can into a Speiglau Stout glass.     Pitch black, looks thick, with a thin cafe au lait head.     Aroma is roasted sweet molasses. Absolutely intoxicating.     Taste is thick and sweet with a slow sweetness at the end.     Incredible beer.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 Pours a jet black from the can and leaves a monstrous head that says go away until I settle down.  Aroma is roasted, if not burnt to a crisp malt.  Flavors is burnt malts, old coffee and bitter chocolate.  This stuff goes down like motor oil. My dog once knocked over a glass in my driveway, the stain is still there 3 years later, and sealcoating hasn't hidden it.  Overall, if this isn't the best beer I've had then maybe its Founders Imperial Stout. It doesn't get much better than this.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Very dark appearance with a good head and carbonation. Nice nutty mild coffee aroma. Very nice nutty and coffee smooth flavor with a little bitterness at the end.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Canned on 08/25/15, so a year and a half old  L - Pitch black with a gorgeous beige head    S - Coffee, chocolate, vanilla    T - Good complexity, a lot of coffee and herbal hop presence. Light caramel and vanilla. The oat almost brings some balance    F - Fine carbonation, not that thick     O - A really good RIS but not the best I've had, it's a bit out of balance but it's bold.   
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Thick a motor oil. Nice beer. Will buy again 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 3.75 | feel: 3 | overall: 4 Oskar Blues Ten Fidy - truly a very good beer but I had some mixed feelings...    The look and smell were both very impressive, indeed. From a handsomely dark beer with dark tan head and great lacing to it's roasty and boozy smell - it was very impressive. What surprised me was its less-than-stellar mouthfeel and less-than-very-good taste - I was expecting much more given the hype that surrounds this brew. Overall, it is a very good beer, no doubt, it's just that outside the boozy flavor it was mostly more bitter than I prefer from my stouts.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.5 Pours jet black with a frothy thick mocha colored head that holds and then falls into a silky blanket. Great lacing, very sticky.    Smell is of dark fruits, coffee,roasted malts and possibly some bakers chocolate    Taste includes dark fruits, roasted coffee and malts, with a vodka like booze taste. I did however get a metallic taste which was probably contributed by the aluminum can    Overall this beer was fantastic! Silly, smooth, and wayyy to drinkable! This blew my expectations and with that abv you can't go wrong!   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 I'm not a beer critic by any measure but this beer is fantastic. 12oz. can dated 10/29/16. So dark that no light shines through with a coffee colored head. Thick, creamy, very smooth and extremely drinkable (probably too much so). Roasted chocolate smell is great and the wonderful aftertaste will keep you coming back for more. At 10.5% this beer will sneak up on you and kick your ass.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 Good, clearly, but I have been slightly misled by the rating and disappointed by the price.   This is boozy for sure, but there has to be more to it, no? Peche Motrel just does all of this so much better. Ten FIDY is way too bitter to be enjoyable and I enjoy bitter beer. I will drink the four cans I bought (for $20CDN!!!) and look elsewhere.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3 | smell: 3 | taste: 3 | feel: 3.75 | overall: 3 Really?!? I don't get it. Highly boozy and slightly roasty. Decent beer, but not up to par for the style and can't compete. I can't understand why anyone would  Ever drink this over an Old Raspustin, which is both better and cheaper.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 This is a really good Imperial Stout. I've had it sitting around waiting for winter weather....teasing me. Finally cracked my first one open. I will not be waiting long to drink it more!   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
